Action1,S2,Action2,Re,subject,round,rt2
1,3,2,2,206,15,1
2,2,2,2,206,16,1
1,3,1,0,206,17,1
2,2,2,0,206,18,1
2,2,2,0,206,19,1
2,2,1,4,206,20,1
1,3,2,3,206,21,1
2,2,2,-4,206,22,1
1,3,1,-2,206,23,1
2,3,2,-2,206,24,1
1,3,2,0,206,25,1
2,2,1,0,206,26,1
1,3,2,-5,206,27,1
1,3,1,-3,206,28,1
1,3,2,-4,206,29,1
1,3,1,-3,206,30,1
2,2,1,-1,206,31,1
2,2,2,4,206,32,1
1,3,2,-1,206,33,1
2,2,1,3,206,34,1
2,3,2,-1,206,35,1
2,2,1,5,206,36,1
2,2,2,2,206,37,1
1,3,1,2,206,38,1
2,2,1,4,206,39,1
2,2,2,0,206,40,1
2,2,2,2,206,41,1
2,2,1,4,206,42,1
2,2,1,3,206,43,1
2,3,2,-3,206,44,1
2,2,1,5,206,45,1
1,3,1,5,206,46,1
2,2,1,3,206,47,1
1,3,1,4,206,48,1
2,2,2,5,206,49,1
2,2,1,-3,206,50,1
2,2,2,1,206,51,1
2,2,2,1,206,52,1
2,3,1,3,206,53,1
1,3,1,-2,206,54,1
1,3,1,-1,206,55,1
1,3,2,-3,206,56,1
2,2,1,0,206,57,1
1,3,1,1,206,58,1
2,2,2,-4,206,59,1
2,2,1,-2,206,60,1
1,3,1,2,206,61,1
1,3,2,-2,206,62,1
1,3,1,0,206,63,1
2,3,1,2,206,64,1
1,3,1,3,206,65,1
1,3,1,2,206,66,1
2,2,1,1,206,67,1
1,3,1,-1,206,68,1
1,3,1,-3,206,69,1
2,3,1,-2,206,70,1
2,3,1,-1,206,71,1
1,3,2,0,206,72,1
2,3,2,0,206,73,1
1,3,1,-3,206,74,1
2,3,1,-1,206,75,1
1,3,2,-5,206,76,1
1,3,1,-4,206,77,1
2,3,1,-2,206,78,1
1,3,2,-4,206,79,1
2,3,1,-1,206,80,1
2,3,2,-5,206,81,1
2,3,1,-3,206,82,1
2,3,2,-3,206,83,1
1,3,1,-3,206,84,1
1,3,1,-2,206,85,1
1,3,2,-3,206,86,1
1,3,2,-3,206,87,1
1,3,1,-2,206,88,1
1,3,1,1,206,89,1
2,3,2,-2,206,90,1
1,3,2,-2,206,91,1
1,3,1,4,206,92,1
1,3,1,5,206,93,1
2,3,2,3,206,94,1
1,3,1,5,206,95,1
2,3,2,5,206,96,1
1,3,1,4,206,97,1
2,3,1,4,206,98,1
1,3,1,5,206,99,1
2,3,1,5,206,100,1
1,3,1,4,206,101,1
1,3,1,3,206,102,1
1,3,2,2,206,103,1
1,3,1,3,206,104,1
2,3,1,3,206,105,1
1,3,1,4,206,106,1
2,2,1,1,206,107,1
2,3,1,5,206,108,1
2,2,1,-1,206,109,1
1,2,2,-2,206,110,1
1,3,2,5,206,111,1
1,3,2,3,206,112,1
1,2,1,-4,206,113,1
1,2,2,-3,206,114,1
1,2,1,-3,206,115,1
2,3,1,1,206,116,1
1,2,1,0,206,117,1
1,3,2,1,206,118,1
2,2,1,2,206,119,1
1,3,2,4,206,120,1
1,3,2,4,206,121,1
2,3,2,4,206,122,1
1,2,1,1,206,123,1
2,2,1,4,206,124,1
1,3,1,5,206,125,1
1,2,2,3,397,1,1
1,3,2,5,397,2,1
2,3,2,3,397,3,1
2,2,2,-4,397,4,1
2,2,1,-4,397,5,1
2,3,2,-1,397,6,1
2,3,2,-2,397,7,1
2,3,2,-1,397,8,1
1,3,2,1,397,9,1
1,2,1,-1,397,10,1
1,3,2,1,397,11,1
1,2,2,3,397,12,1
1,3,2,0,397,13,1
1,3,1,1,397,14,1
1,2,2,5,397,15,1
1,2,2,4,397,16,1
1,2,2,4,397,17,1
1,2,2,4,397,18,1
1,2,2,4,397,19,1
1,2,2,3,397,20,1
1,2,2,0,397,21,1
1,3,2,-4,397,22,1
1,3,2,-4,397,23,1
1,3,2,-2,397,24,1
1,3,2,-4,397,25,1
2,3,2,-4,397,26,1
1,3,2,-4,397,27,1
1,3,2,-4,397,28,1
2,3,2,-1,397,29,1
2,3,2,0,397,30,1
2,3,2,0,397,31,1
1,3,2,3,397,32,1
1,3,2,2,397,33,1
1,3,2,4,397,34,1
1,3,2,1,397,35,1
1,3,2,3,397,36,1
2,3,2,2,397,37,1
2,3,2,3,397,38,1
2,3,2,3,397,39,1
1,3,2,3,397,40,1
1,3,2,2,397,41,1
1,3,2,5,397,42,1
1,2,2,-3,397,43,1
1,2,2,0,397,44,1
2,3,2,4,397,45,1
2,2,2,0,397,46,1
2,3,2,5,397,47,1
1,2,2,2,397,48,1
1,2,2,2,397,49,1
2,2,2,1,397,50,1
2,2,2,-1,397,51,1
2,2,2,0,397,52,1
1,2,2,-1,397,53,1
1,2,2,1,397,54,1
1,2,2,-1,397,55,1
1,2,2,-2,397,56,1
1,2,2,-3,397,57,1
1,2,2,-2,397,58,1
1,3,2,-4,397,59,1
1,3,2,-3,397,60,1
2,3,2,-5,397,61,1
2,3,2,-3,397,62,1
2,2,2,-4,397,63,1
1,2,2,-2,397,64,1
1,2,2,-2,397,65,1
1,3,2,-4,397,66,1
1,2,2,-3,397,67,1
1,2,2,-3,397,68,1
1,2,2,-2,397,69,1
1,2,2,-2,397,70,1
1,3,2,-2,397,71,1
1,3,2,-3,397,72,1
1,2,1,-5,397,73,1
1,3,2,-5,397,74,1
2,2,2,-2,397,75,1
2,3,2,-5,397,76,1
2,2,2,-3,397,77,1
2,3,2,-4,397,78,1
2,3,1,1,397,79,1
2,3,1,-2,397,80,1
2,3,1,2,397,81,1
2,3,1,4,397,82,1
2,2,1,-3,397,83,1
2,3,1,2,397,84,1
2,3,1,1,397,85,1
1,3,1,0,397,86,1
2,3,1,2,397,87,1
2,3,1,3,397,88,1
2,3,1,1,397,89,1
1,3,1,1,397,90,1
1,2,2,2,397,91,1
1,3,1,3,397,92,1
1,2,2,3,397,93,1
1,2,2,5,397,94,1
1,2,2,3,397,95,1
2,3,1,1,397,96,1
2,3,1,5,397,97,1
2,3,1,1,397,98,1
2,3,1,1,397,99,1
2,3,1,0,397,100,1
1,3,1,1,397,101,1
2,2,2,4,397,102,1
2,2,2,3,397,103,1
2,3,1,-2,397,104,1
2,3,1,-2,397,105,1
2,3,1,-4,397,106,1
2,2,2,1,397,107,1
1,2,2,0,397,108,1
2,2,2,-1,397,109,1
1,3,1,-2,397,110,1
2,2,2,-5,397,111,1
2,2,2,-4,397,112,1
1,2,1,1,397,113,1
1,2,2,-3,397,114,1
1,2,2,-4,397,115,1
1,3,1,-5,397,116,1
1,2,1,0,397,117,1
2,3,1,-3,397,118,1
1,3,1,-4,397,119,1
1,2,2,2,397,120,1
1,2,2,5,397,121,1
1,2,2,5,397,122,1
1,3,1,-1,397,123,1
2,3,1,-1,397,124,1
2,2,2,3,397,125,1
2,2,2,0,78,1,1
2,2,2,-2,78,2,1
2,2,2,-1,78,3,1
1,2,2,-1,78,4,1
2,2,2,-2,78,5,1
2,2,2,0,78,6,1
2,3,1,-4,78,7,1
1,2,2,-3,78,8,1
1,3,1,-3,78,9,1
2,3,2,-2,78,10,1
2,3,2,0,78,11,1
2,3,2,-1,78,12,1
1,3,2,0,78,13,1
1,2,1,2,78,14,1
2,3,2,-1,78,15,1
1,2,1,-2,78,16,1
1,2,2,-3,78,17,1
1,2,1,-3,78,18,1
1,2,1,1,78,19,1
2,3,1,4,78,20,1
1,3,1,4,78,21,1
2,3,1,5,78,22,1
1,3,1,3,78,23,1
2,2,1,3,78,24,1
2,2,1,1,78,25,1
2,2,1,0,78,26,1
2,2,1,1,78,27,1
1,3,1,5,78,28,1
2,3,1,4,78,29,1
2,2,1,1,78,30,1
2,3,1,4,78,31,1
2,2,1,-3,78,32,1
2,3,1,5,78,33,1
1,2,2,4,78,34,1
1,3,1,0,78,35,1
1,3,1,1,78,36,1
1,2,2,3,78,37,1
1,2,2,3,78,38,1
1,2,2,4,78,39,1
1,2,2,3,78,40,1
1,2,2,4,78,41,1
2,2,2,2,78,42,1
2,2,2,2,78,43,1
2,2,2,0,78,44,1
1,3,1,-1,78,45,1
2,2,2,-3,78,46,1
2,2,2,-3,78,47,1
1,2,1,-4,78,48,1
2,3,2,0,78,49,1
2,2,1,-4,78,50,1
2,2,2,-4,78,51,1
1,3,1,0,78,52,1
2,2,2,0,78,53,1
1,3,1,-5,78,54,1
2,2,2,1,78,55,1
2,2,1,5,78,56,1
2,2,2,0,78,57,1
2,2,1,4,78,58,1
2,2,1,5,78,59,1
2,2,1,4,78,60,1
2,2,1,2,78,61,1
2,2,1,1,78,62,1
1,2,1,1,78,63,1
1,3,1,5,78,64,1
1,3,1,4,78,65,1
2,2,1,1,78,66,1
1,3,1,2,78,67,1
2,2,1,-1,78,68,1
2,3,1,0,78,69,1
1,3,1,0,78,70,1
2,2,2,-2,78,71,1
1,2,1,-1,78,72,1
1,2,2,-5,78,73,1
1,3,2,3,78,74,1
1,2,1,3,78,75,1
1,3,2,4,78,76,1
2,2,1,1,78,77,1
1,3,2,1,78,78,1
1,3,1,3,78,79,1
1,2,1,-3,78,80,1
1,3,2,3,78,81,1
1,2,2,-1,78,82,1
1,3,2,5,78,83,1
2,2,2,1,78,84,1
2,3,2,2,78,85,1
1,2,2,-3,78,86,1
1,3,1,2,78,87,1
1,3,2,0,78,88,1
1,3,2,-1,78,89,1
1,2,1,-1,78,90,1
2,3,1,3,78,91,1
1,3,1,2,78,92,1
1,3,1,1,78,93,1
1,3,1,2,78,94,1
2,2,1,-4,78,95,1
1,3,1,0,78,96,1
1,3,1,1,78,97,1
2,2,2,4,78,98,1
2,2,2,3,78,99,1
2,2,2,4,78,100,1
2,2,2,4,78,101,1
1,3,2,3,78,102,1
2,2,2,3,78,103,1
2,2,2,5,78,104,1
1,2,1,0,78,105,1
2,2,2,1,78,106,1
2,3,2,5,78,107,1
2,2,2,-1,78,108,1
1,2,1,1,78,109,1
2,3,2,0,78,110,1
2,2,2,-4,78,111,1
2,2,1,-5,78,112,1
1,2,2,-4,78,113,1
2,2,1,-4,78,114,1
2,2,2,-3,78,115,1
1,2,2,0,78,116,1
1,2,2,1,78,117,1
1,3,2,-3,78,118,1
2,3,1,-3,78,119,1
1,3,1,-5,78,120,1
1,2,1,-3,78,121,1
2,2,2,-2,78,122,1
1,2,1,-4,78,123,1
2,2,2,-4,78,124,1
1,3,1,-3,78,125,1
1,2,2,5,49,1,1
2,2,2,4,49,2,1
2,3,1,2,49,3,1
1,2,2,1,49,4,1
2,2,2,0,49,5,1
1,2,2,-1,49,6,1
1,2,2,-2,49,7,1
2,2,2,-4,49,8,1
1,2,2,-3,49,9,1
2,2,2,-2,49,10,1
2,2,2,-1,49,11,1
1,2,2,-1,49,12,1
2,2,2,-2,49,13,1
2,2,1,-4,49,14,1
2,2,2,1,49,15,1
1,2,2,0,49,16,1
1,2,2,1,49,17,1
2,2,2,3,49,18,1
1,2,2,4,49,19,1
2,2,2,5,49,20,1
1,2,2,5,49,21,1
1,2,2,5,49,22,1
1,2,2,4,49,23,1
1,2,2,4,49,24,1
1,2,2,4,49,25,1
1,2,2,2,49,26,1
2,2,2,4,49,27,1
1,3,2,1,49,28,1
2,2,2,0,49,29,1
2,2,2,0,49,30,1
1,2,2,-1,49,31,1
1,2,2,-1,49,32,1
2,2,2,-4,49,33,1
1,2,2,-3,49,34,1
2,2,2,-4,49,35,1
2,2,2,-2,49,36,1
1,2,2,-3,49,37,1
2,2,2,-5,49,38,1
1,3,2,-3,49,39,1
1,2,2,-3,49,40,1
2,2,2,-3,49,41,1
2,2,2,-4,49,42,1
1,2,2,-3,49,43,1
2,2,2,-3,49,44,1
2,2,2,-4,49,45,1
2,2,2,-2,49,46,1
2,2,2,-2,49,47,1
1,2,2,0,49,48,1
2,2,2,-2,49,49,1
2,2,2,0,49,50,1
1,3,1,-2,49,51,1
2,2,2,3,49,52,1
1,2,2,3,49,53,1
2,2,2,3,49,54,1
2,2,2,1,49,55,1
1,2,2,-2,49,56,1
2,2,2,-1,49,57,1
2,2,2,-1,49,58,1
1,2,2,-3,49,59,1
2,2,1,-2,49,60,1
2,2,2,-1,49,61,1
1,2,2,1,49,62,1
2,2,2,1,49,63,1
2,2,2,2,49,64,1
2,2,2,1,49,65,1
2,2,2,-2,49,66,1
2,2,2,-1,49,67,1
2,2,2,2,49,68,1
2,2,2,2,49,69,1
2,2,2,3,49,70,1
1,2,2,5,49,71,1
2,2,2,3,49,72,1
2,2,2,3,49,73,1
1,2,2,2,49,74,1
2,2,2,3,49,75,1
1,2,2,3,49,76,1
2,2,2,2,49,77,1
2,2,2,2,49,78,1
1,2,2,1,49,79,1
1,2,2,4,49,80,1
1,2,2,3,49,81,1
1,2,2,4,49,82,1
1,2,2,3,49,83,1
1,2,2,3,49,84,1
2,2,2,2,49,85,1
1,2,2,1,49,86,1
2,2,2,1,49,87,1
2,2,2,1,49,88,1
2,2,2,4,49,89,1
1,2,2,2,49,90,1
1,3,2,-1,49,91,1
2,2,2,3,49,92,1
1,3,1,-4,49,93,1
2,2,2,4,49,94,1
2,2,2,5,49,95,1
1,2,2,3,49,96,1
2,2,2,4,49,97,1
2,2,2,4,49,98,1
2,2,2,4,49,99,1
2,2,2,2,49,100,1
2,2,2,3,49,101,1
1,3,2,-1,49,102,1
2,2,2,2,49,103,1
1,3,2,-3,49,104,1
1,3,2,-4,49,105,1
2,2,2,-1,49,106,1
2,2,2,0,49,107,1
2,2,2,-3,49,108,1
2,2,2,-3,49,109,1
2,2,2,-5,49,110,1
2,2,2,-4,49,111,1
2,2,2,-4,49,112,1
2,3,2,0,49,113,1
1,3,2,-2,49,114,1
2,2,2,-1,49,115,1
2,2,2,-1,49,116,1
1,3,2,-5,49,117,1
2,2,2,0,49,118,1
2,2,2,4,49,119,1
2,2,2,5,49,120,1
2,2,2,4,49,121,1
2,2,2,2,49,122,1
2,2,2,3,49,123,1
2,2,2,4,49,124,1
2,2,2,3,49,125,1
1,3,2,1,135,1,1
1,3,2,2,135,2,1
1,3,2,-1,135,3,1
1,3,2,1,135,4,1
1,3,2,3,135,5,1
1,3,2,2,135,6,1
1,3,2,5,135,7,1
1,2,2,-3,135,8,1
1,3,2,5,135,9,1
1,3,2,4,135,10,1
1,3,2,1,135,11,1
1,3,2,0,135,12,1
1,3,2,0,135,13,1
1,3,2,-2,135,14,1
1,3,1,2,135,15,1
1,3,1,2,135,16,1
1,3,2,-3,135,17,1
1,3,2,-3,135,18,1
1,2,2,-3,135,19,1
1,3,1,1,135,20,1
1,2,1,-1,135,21,1
2,2,1,3,135,22,1
2,2,1,3,135,23,1
1,3,1,0,135,24,1
2,2,1,0,135,25,1
2,2,1,1,135,26,1
2,2,1,-1,135,27,1
1,2,1,1,135,28,1
1,2,1,2,135,29,1
1,3,1,-4,135,30,1
1,3,1,-5,135,31,1
2,3,2,2,135,32,1
2,3,2,4,135,33,1
2,2,1,4,135,34,1
2,2,1,4,135,35,1
1,3,1,0,135,36,1
1,3,2,3,135,37,1
1,3,1,1,135,38,1
1,3,1,5,135,39,1
2,2,1,1,135,40,1
1,3,2,2,135,41,1
1,3,2,5,135,42,1
2,2,1,4,135,43,1
2,3,1,3,135,44,1
2,3,2,4,135,45,1
2,3,2,3,135,46,1
1,3,1,-1,135,47,1
1,2,1,-2,135,48,1
1,3,1,-3,135,49,1
1,3,2,-1,135,50,1
1,3,2,2,135,51,1
2,2,2,-1,135,52,1
1,3,2,3,135,53,1
1,3,2,5,135,54,1
1,3,2,5,135,55,1
1,3,2,5,135,56,1
1,3,1,0,135,57,1
1,3,2,3,135,58,1
2,3,2,2,135,59,1
1,3,2,3,135,60,1
1,3,1,5,135,61,1
1,3,2,4,135,62,1
2,3,1,1,135,63,1
1,3,2,2,135,64,1
1,3,1,3,135,65,1
2,2,2,5,135,66,1
1,3,1,3,135,67,1
1,3,1,3,135,68,1
1,3,1,4,135,69,1
1,3,2,4,135,70,1
2,3,2,3,135,71,1
1,3,1,4,135,72,1
1,3,2,3,135,73,1
1,3,2,4,135,74,1
1,3,2,4,135,75,1
2,3,1,2,135,76,1
1,3,2,4,135,77,1
1,3,1,-1,135,78,1
2,3,2,5,135,79,1
1,3,2,2,135,80,1
1,3,1,-3,135,81,1
1,3,1,-4,135,82,1
1,3,2,1,135,83,1
1,3,2,-1,135,84,1
2,2,1,-4,135,85,1
2,3,2,-2,135,86,1
2,2,2,-2,135,87,1
1,3,2,-4,135,88,1
1,2,2,-2,135,89,1
1,3,2,-2,135,90,1
2,2,1,-3,135,91,1
2,2,2,2,135,92,1
2,3,2,-1,135,93,1
2,3,2,-2,135,94,1
1,3,2,-3,135,95,1
1,3,1,-3,135,96,1
1,3,2,-4,135,97,1
1,3,1,-5,135,98,1
2,2,2,-1,135,99,1
1,3,1,1,135,100,1
1,3,1,2,135,101,1
2,3,2,-1,135,102,1
2,2,2,0,135,103,1
1,3,2,-1,135,104,1
2,3,2,-2,135,105,1
2,3,1,5,135,106,1
2,2,1,4,135,107,1
2,2,2,1,135,108,1
2,2,2,-1,135,109,1
2,2,2,-2,135,110,1
2,2,2,-3,135,111,1
2,3,2,4,135,112,1
2,3,2,2,135,113,1
1,3,2,2,135,114,1
1,2,2,2,135,115,1
1,2,1,4,135,116,1
1,3,1,-1,135,117,1
1,3,2,2,135,118,1
2,3,2,-1,135,119,1
1,2,1,5,135,120,1
1,2,1,4,135,121,1
1,3,1,-3,135,122,1
1,2,1,1,135,123,1
1,2,1,1,135,124,1
1,2,1,1,135,125,1
1,2,1,2,205,1,1
1,2,1,2,205,2,1
2,3,1,-3,205,3,1
1,2,1,3,205,4,1
1,2,1,4,205,5,1
1,2,1,2,205,6,1
1,2,1,2,205,7,1
1,2,1,4,205,8,1
1,2,1,1,205,9,1
2,3,1,-2,205,10,1
1,2,1,4,205,11,1
1,3,1,1,205,12,1
1,2,1,1,205,13,1
1,2,1,2,205,14,1
2,3,1,3,205,15,1
2,2,1,2,205,16,1
2,2,1,4,205,17,1
1,3,1,4,205,18,1
1,3,1,3,205,19,1
1,2,1,4,205,20,1
1,3,1,3,205,21,1
2,3,1,2,205,22,1
1,3,1,2,205,23,1
1,3,1,3,205,24,1
2,2,1,5,205,25,1
2,3,1,1,205,26,1
2,2,1,0,205,27,1
2,3,1,4,205,28,1
2,3,1,4,205,29,1
2,3,1,5,205,30,1
2,3,1,4,205,31,1
1,3,1,4,205,32,1
1,3,1,1,205,33,1
1,3,1,1,205,34,1
2,3,1,-1,205,35,1
2,3,1,0,205,36,1
2,3,1,-2,205,37,1
1,2,1,0,205,38,1
1,2,1,3,205,39,1
1,2,1,3,205,40,1
1,2,1,3,205,41,1
1,2,1,5,205,42,1
1,2,1,4,205,43,1
1,2,1,4,205,44,1
1,2,1,4,205,45,1
2,2,1,5,205,46,1
1,2,1,4,205,47,1
1,3,1,0,205,48,1
1,3,1,-3,205,49,1
1,3,1,-2,205,50,1
1,2,1,2,205,51,1
1,2,1,2,205,52,1
2,2,1,1,205,53,1
2,2,1,-4,205,54,1
2,3,1,1,205,55,1
1,2,1,-5,205,56,1
1,2,2,2,205,57,1
1,2,2,3,205,58,1
1,3,1,1,205,59,1
1,2,2,5,205,60,1
2,3,1,1,205,61,1
1,2,2,3,205,62,1
2,3,1,2,205,63,1
2,2,2,2,205,64,1
2,2,2,3,205,65,1
2,3,1,2,205,66,1
1,2,2,4,205,67,1
2,2,2,4,205,68,1
2,2,2,5,205,69,1
2,3,1,2,205,70,1
2,3,1,-2,205,71,1
2,2,2,3,205,72,1
1,2,2,5,205,73,1
1,3,1,2,205,74,1
1,2,2,2,205,75,1
1,2,2,4,205,76,1
1,2,2,3,205,77,1
1,3,1,2,205,78,1
1,3,1,-1,205,79,1
1,2,2,-1,205,80,1
1,3,1,-3,205,81,1
1,3,1,-2,205,82,1
2,2,2,4,205,83,1
1,3,1,0,205,84,1
2,2,2,1,205,85,1
2,3,1,3,205,86,1
2,3,1,2,205,87,1
2,2,2,1,205,88,1
2,3,1,2,205,89,1
2,3,1,3,205,90,1
1,3,1,3,205,91,1
1,3,1,2,205,92,1
1,3,1,2,205,93,1
2,3,1,2,205,94,1
2,2,1,0,205,95,1
1,3,1,0,205,96,1
1,3,1,-1,205,97,1
2,3,1,3,205,98,1
2,3,1,3,205,99,1
1,3,1,4,205,100,1
1,3,1,5,205,101,1
1,3,1,5,205,102,1
1,3,1,4,205,103,1
2,3,1,5,205,104,1
2,3,1,0,205,105,1
2,3,1,0,205,106,1
2,3,1,-2,205,107,1
2,3,1,-1,205,108,1
2,3,1,-1,205,109,1
2,3,1,-3,205,110,1
1,2,2,-4,205,111,1
1,2,1,2,205,112,1
1,2,1,4,205,113,1
2,3,1,-1,205,114,1
2,2,1,-2,205,115,1
2,2,1,-3,205,116,1
2,3,1,0,205,117,1
2,3,1,2,205,118,1
2,3,1,-1,205,119,1
2,3,1,-1,205,120,1
2,3,1,0,205,121,1
2,2,1,-4,205,122,1
1,2,2,0,205,123,1
1,2,2,0,205,124,1
1,2,2,0,205,125,1
2,3,1,5,489,1,1
1,2,1,-2,489,2,1
1,2,1,-2,489,3,1
2,3,1,2,489,4,1
2,3,1,1,489,5,1
2,3,1,2,489,6,1
2,3,1,3,489,7,1
2,3,1,4,489,8,1
2,3,1,4,489,9,1
2,3,1,4,489,10,1
2,3,1,2,489,11,1
1,2,1,-5,489,12,1
2,3,1,5,489,13,1
2,3,1,2,489,14,1
2,3,1,0,489,15,1
2,3,1,4,489,16,1
2,2,1,-1,489,17,1
2,3,1,4,489,18,1
2,3,1,2,489,19,1
2,2,1,-2,489,20,1
2,3,1,4,489,21,1
2,3,1,4,489,22,1
2,2,1,-2,489,23,1
2,3,1,2,489,24,1
2,3,1,0,489,25,1
2,3,1,-2,489,26,1
1,2,1,-5,489,27,1
1,2,1,-4,489,28,1
2,2,1,-5,489,29,1
2,3,1,-3,489,30,1
1,2,1,-4,489,31,1
1,2,2,-4,489,32,1
2,3,1,-4,489,33,1
2,3,1,-5,489,34,1
2,3,1,-4,489,35,1
1,2,1,-3,489,36,1
1,2,1,-5,489,37,1
2,2,1,-5,489,38,1
1,3,1,-4,489,39,1
2,3,1,-3,489,40,1
1,2,1,-4,489,41,1
1,2,1,-3,489,42,1
2,3,1,-1,489,43,1
2,3,1,0,489,44,1
2,3,1,-1,489,45,1
2,3,1,0,489,46,1
2,3,1,5,489,47,1
2,2,1,-3,489,48,1
2,2,1,-2,489,49,1
2,2,1,-3,489,50,1
2,3,1,3,489,51,1
2,2,2,4,489,52,1
2,2,1,1,489,53,1
2,2,2,2,489,54,1
2,2,1,2,489,55,1
2,2,1,5,489,56,1
2,2,1,5,489,57,1
1,2,1,4,489,58,1
1,2,1,4,489,59,1
1,2,1,1,489,60,1
1,2,1,4,489,61,1
1,2,1,3,489,62,1
2,2,1,1,489,63,1
2,2,1,1,489,64,1
1,2,2,1,489,65,1
2,2,2,0,489,66,1
2,2,1,2,489,67,1
1,2,1,3,489,68,1
1,2,1,4,489,69,1
1,2,1,2,489,70,1
1,2,2,-3,489,71,1
1,2,1,-1,489,72,1
1,2,1,-1,489,73,1
1,2,1,-2,489,74,1
2,2,1,-5,489,75,1
2,2,1,-4,489,76,1
2,2,2,2,489,77,1
2,2,2,4,489,78,1
1,2,2,4,489,79,1
2,2,2,5,489,80,1
2,2,2,4,489,81,1
1,2,2,4,489,82,1
1,2,2,2,489,83,1
1,2,2,2,489,84,1
1,2,2,2,489,85,1
1,2,2,3,489,86,1
1,2,2,1,489,87,1
1,2,2,2,489,88,1
2,2,2,1,489,89,1
2,2,2,2,489,90,1
2,2,2,2,489,91,1
2,2,2,3,489,92,1
1,2,2,4,489,93,1
2,2,2,3,489,94,1
2,2,2,3,489,95,1
2,2,2,1,489,96,1
2,2,2,-1,489,97,1
1,2,2,-1,489,98,1
1,2,2,-2,489,99,1
2,2,2,-2,489,100,1
1,2,2,-2,489,101,1
2,2,2,-1,489,102,1
2,2,2,3,489,103,1
2,2,2,3,489,104,1
1,2,2,3,489,105,1
1,2,2,2,489,106,1
2,2,2,1,489,107,1
2,2,2,0,489,108,1
1,2,2,-1,489,109,1
2,2,2,-1,489,110,1
2,2,2,1,489,111,1
2,2,2,0,489,112,1
1,2,2,0,489,113,1
1,2,2,-2,489,114,1
2,2,2,-4,489,115,1
2,2,2,-3,489,116,1
2,2,2,-3,489,117,1
2,2,2,-3,489,118,1
1,3,1,3,489,119,1
1,2,2,-3,489,120,1
2,2,2,-1,489,121,1
1,2,2,-1,489,122,1
1,2,1,-3,489,123,1
2,2,2,1,489,124,1
2,2,2,-2,489,125,1
1,2,2,0,120,1,1
2,2,2,0,120,2,1
2,2,2,2,120,3,1
2,2,1,-1,120,4,1
1,2,2,3,120,5,1
1,3,2,-4,120,6,1
2,2,2,5,120,7,1
2,2,2,3,120,8,1
2,2,2,0,120,9,1
1,2,2,-2,120,10,1
2,2,2,-4,120,11,1
1,3,2,-2,120,12,1
1,2,2,-2,120,13,1
1,3,2,-4,120,14,1
2,2,2,1,120,15,1
2,2,2,2,120,16,1
2,2,1,-3,120,17,1
2,2,2,3,120,18,1
2,2,2,5,120,19,1
2,2,1,-4,120,20,1
1,2,2,3,120,21,1
2,2,2,3,120,22,1
2,2,2,3,120,23,1
2,2,2,4,120,24,1
1,2,2,4,120,25,1
2,2,2,4,120,26,1
2,2,2,5,120,27,1
2,3,2,3,120,28,1
1,2,2,3,120,29,1
2,2,2,4,120,30,1
1,3,2,0,120,31,1
2,2,2,4,120,32,1
2,2,2,4,120,33,1
1,3,1,-5,120,34,1
1,3,1,-4,120,35,1
1,3,1,-4,120,36,1
2,2,2,0,120,37,1
1,3,1,-1,120,38,1
1,3,2,3,120,39,1
1,3,1,-4,120,40,1
1,2,2,0,120,41,1
2,2,1,2,120,42,1
1,2,2,0,120,43,1
2,2,2,-2,120,44,1
1,2,1,4,120,45,1
1,2,2,-3,120,46,1
2,2,1,4,120,47,1
2,2,1,1,120,48,1
2,3,2,1,120,49,1
1,2,1,3,120,50,1
1,3,2,3,120,51,1
1,2,1,4,120,52,1
2,3,1,4,120,53,1
2,2,1,4,120,54,1
1,2,1,2,120,55,1
1,3,1,-3,120,56,1
2,3,1,-5,120,57,1
2,3,2,0,120,58,1
1,2,2,-2,120,59,1
1,3,2,-3,120,60,1
1,2,1,3,120,61,1
1,3,2,-4,120,62,1
1,3,1,-2,120,63,1
2,3,2,-2,120,64,1
2,3,1,-2,120,65,1
2,3,2,-1,120,66,1
2,2,1,3,120,67,1
1,3,2,-4,120,68,1
1,3,2,-4,120,69,1
2,3,2,-4,120,70,1
1,2,1,2,120,71,1
1,3,1,2,120,72,1
1,3,2,0,120,73,1
1,3,2,0,120,74,1
1,3,1,3,120,75,1
1,3,2,-1,120,76,1
2,3,1,3,120,77,1
2,3,2,0,120,78,1
1,3,2,-1,120,79,1
2,3,1,2,120,80,1
2,3,1,0,120,81,1
1,2,1,0,120,82,1
2,2,2,-4,120,83,1
2,2,1,-3,120,84,1
1,2,2,-3,120,85,1
1,2,2,-3,120,86,1
2,2,1,-2,120,87,1
1,2,2,-2,120,88,1
1,2,1,-4,120,89,1
2,3,1,-3,120,90,1
2,3,2,0,120,91,1
1,2,2,1,120,92,1
2,3,1,-1,120,93,1
1,2,1,-1,120,94,1
2,2,1,0,120,95,1
1,2,2,3,120,96,1
2,2,1,5,120,97,1
1,2,2,5,120,98,1
1,3,2,-3,120,99,1
2,3,2,-2,120,100,1
1,2,2,2,120,101,1
1,2,2,2,120,102,1
1,3,1,-5,120,103,1
2,3,1,-4,120,104,1
2,3,2,0,120,105,1
2,3,2,3,120,106,1
1,2,1,5,120,107,1
1,2,1,4,120,108,1
1,2,2,0,120,109,1
1,2,1,-1,120,110,1
1,2,2,-2,120,111,1
