1,2,1,4,16
1,2,1,4,16
1,2,1,0,16
1,2,2,0,16
2,3,2,0,16
2,4,1,1,16
2,3,1,5,16
2,3,1,2,16
2,4,1,2,16
2,4,1,2,16
2,3,1,3,16
2,3,1,2,16
2,3,1,-1,16
1,2,1,0,16
1,2,2,5,16
1,2,2,5,16
1,2,2,4,1
1,2,2,4,1
1,4,2,4,1
1,2,2,4,1
1,2,2,2,1
1,2,2,1,1
2,4,1,2,1
2,3,1,3,1
2,3,1,3,1
2,3,1,-2,1
2,3,2,4,1
2,3,2,2,1
2,3,2,3,1
2,3,2,1,1
1,2,2,4,1
1,4,2,-4,1
1,2,2,3,1
1,4,2,1,1
1,4,2,2,1
1,2,2,0,1
2,3,2,2,1
2,4,1,-2,1
2,3,2,4,1
2,3,2,4,1
2,3,2,4,1
2,3,1,-2,1
2,3,2,5,1
2,3,2,4,1
2,3,2,5,1
2,3,2,2,1
2,3,2,2,1
2,4,2,-5,1
2,3,2,-1,1
1,2,2,-3,1
1,2,1,1,1
1,2,1,3,1
1,4,1,-3,1
1,2,1,2,1
1,2,1,3,1
1,2,1,5,1
1,2,1,4,1
1,2,1,1,1
1,4,1,2,1
1,2,1,1,1
1,4,1,2,1
1,2,1,2,1
1,2,1,1,1
1,2,1,3,1
1,2,1,4,1
1,2,1,3,1
1,4,1,2,1
1,2,1,3,1
1,2,1,4,1
1,2,1,5,1
1,2,1,3,1
1,4,1,-4,1
1,2,1,4,1
1,4,1,-4,1
1,2,1,4,1
1,2,1,5,1
1,2,1,3,1
1,2,1,2,1
1,2,1,-1,1
1,2,2,1,1
1,2,2,4,1
1,4,2,4,1
1,4,2,2,1
1,2,2,2,1
1,4,2,1,1
1,2,2,3,1
1,2,2,5,1
1,4,2,1,1
1,2,2,5,1
1,2,2,4,1
1,2,2,2,1
1,2,2,0,1
1,4,2,4,1
1,2,2,-5,1
1,2,1,3,1
1,2,1,5,1
1,2,1,0,1
1,2,1,1,1
1,2,1,3,1
1,4,1,-2,1
1,2,1,3,1
1,2,1,4,1
1,2,1,5,1
1,4,1,4,1
1,2,1,5,1
1,2,1,4,1
1,2,1,4,1
1,4,1,4,1
1,2,1,1,1
1,2,1,5,1
1,2,1,4,1
1,2,1,3,1
1,2,1,3,1
1,2,1,3,1
1,2,1,2,1
1,2,1,2,1
1,2,1,2,1
1,2,1,2,1
1,2,1,5,1
1,2,1,4,1
1,4,1,-1,1
1,2,1,1,1
1,4,1,4,1
1,4,1,5,1
1,2,1,2,1
1,2,1,0,1
1,2,1,0,1
1,2,1,-1,1
1,2,2,-2,1
2,3,1,-2,1
2,3,2,-2,1
1,4,1,4,1
1,2,1,3,1
1,2,1,0,1
1,2,2,-3,1
1,2,1,1,1
1,4,1,4,1
1,2,1,1,1
1,2,1,1,1
1,2,1,3,1
1,2,1,2,1
1,2,1,1,1
1,2,1,-1,1
1,2,1,0,1
1,2,1,-1,1
2,3,2,-3,1
2,3,1,-1,1
1,2,2,2,1
1,2,2,1,1
1,2,2,-2,1
1,2,1,-3,1
2,3,1,-4,1
2,3,2,4,1
2,3,2,2,1
2,3,2,3,1
2,3,2,3,1
2,3,2,3,1
2,4,2,-2,1
2,4,2,-1,1
2,3,2,3,1
2,3,2,3,1
2,3,2,3,1
2,3,2,3,1
2,3,2,2,1
2,3,2,-1,1
2,4,2,2,1
2,3,2,-2,1
1,2,1,2,1
1,4,1,1,1
1,2,1,0,1
1,4,1,2,1
1,4,1,3,1
1,2,1,1,1
1,2,1,3,1
1,2,1,3,1
1,2,1,2,1
1,2,1,4,1
1,2,1,2,1
1,2,1,4,1
1,2,1,2,1
1,2,1,5,1
1,2,1,4,1
1,2,1,3,1
1,2,1,5,1
1,4,1,1,1
1,4,1,1,1
1,2,1,2,1
1,2,1,-2,1
1,4,1,-3,1
1,2,1,3,1
1,2,1,2,1
1,2,1,3,2
1,4,1,-4,2
1,2,1,3,2
1,2,2,-4,2
1,2,1,4,2
1,4,1,-3,2
1,2,1,4,2
1,2,1,0,2
1,4,1,-5,2
1,2,1,3,2
1,2,1,4,2
1,2,1,5,2
1,2,1,1,2
1,4,1,-2,2
1,2,1,0,2
2,3,2,3,2
1,2,1,2,2
1,4,1,-3,2
1,2,1,2,2
1,2,1,2,2
2,3,2,3,2
1,2,1,3,2
1,2,1,3,2
1,4,1,1,2
1,4,1,2,2
1,4,1,1,2
2,3,2,1,2
2,3,2,2,2
2,3,2,2,2
2,3,2,1,2
2,3,2,2,2
1,2,1,-3,2
1,2,2,5,2
1,4,2,1,2
2,3,1,2,2
1,2,2,4,2
1,2,2,4,2
1,2,2,5,2
1,2,2,3,2
1,4,2,1,2
1,2,2,3,2
1,2,2,2,2
1,2,2,3,2
1,2,2,2,2
1,2,2,2,2
2,3,2,-2,2
2,3,1,2,2
1,2,2,-4,2
1,2,1,2,2
1,4,1,1,2
1,4,1,-3,2
1,4,1,-2,2
1,2,1,-1,2
2,3,2,5,2
2,4,2,-2,2
2,3,2,3,2
2,3,2,3,2
2,3,2,5,2
2,3,2,2,2
2,4,2,1,2
2,4,2,3,2
2,3,2,1,2
2,3,2,-1,2
1,2,1,-5,2
1,2,2,-4,2
2,3,2,1,2
2,3,1,5,2
2,4,1,-1,2
2,3,1,3,2
2,3,1,5,2
2,4,1,2,2
2,3,1,5,2
2,3,1,4,2
2,3,1,3,2
2,3,1,3,2
2,3,1,3,2
2,3,1,1,2
2,3,1,1,2
2,3,1,-3,2
2,4,1,1,2
2,3,2,4,2
2,3,2,5,2
2,3,2,5,2
2,3,2,3,2
2,3,2,3,2
2,4,2,-5,2
2,3,2,-1,2
2,3,1,-2,2
1,2,1,1,2
1,2,2,2,2
1,2,2,1,2
1,2,2,1,2
1,2,2,2,2
1,2,2,4,2
1,2,2,4,2
1,2,2,1,2
1,2,2,0,2
1,4,2,1,2
1,2,2,2,2
1,2,2,2,2
1,2,2,2,2
1,2,2,4,2
1,2,2,4,2
1,4,2,-3,2
1,2,2,5,2
1,2,2,4,2
1,4,2,-2,2
1,2,2,4,2
1,2,2,3,2
1,2,2,5,2
1,2,2,4,2
1,2,2,2,2
1,2,2,3,2
1,2,2,4,2
1,2,2,4,2
1,2,2,5,2
1,2,2,4,2
1,2,2,3,2
1,4,2,1,2
1,2,2,4,2
1,2,2,0,2
1,2,2,0,2
1,2,1,-3,2
2,4,2,-1,2
2,3,2,1,2
2,3,2,2,2
2,3,1,5,2
2,4,1,3,2
2,3,1,4,2
2,4,1,3,2
2,3,1,2,2
2,3,1,3,2
2,3,1,-2,2
2,3,1,-1,2
1,2,1,-3,2
1,2,2,1,2
1,2,2,3,2
1,2,2,3,2
1,2,2,3,2
1,2,2,-2,2
1,2,2,-3,2
1,2,1,0,2
2,3,2,3,2
2,3,2,4,2
2,3,2,5,2
2,4,2,1,2
2,3,2,4,2
2,3,2,4,2
2,3,2,4,2
2,3,2,4,2
2,3,2,5,2
2,3,2,3,2
2,3,2,3,2
2,3,2,3,2
2,3,2,3,2
2,3,2,1,2
2,4,2,1,2
2,3,2,4,2
2,3,2,3,2
2,3,2,4,2
2,3,2,4,2
2,3,2,5,2
2,3,2,2,2
2,3,2,2,2
2,4,2,3,2
2,4,2,3,2
2,4,2,3,2
2,3,2,1,2
2,3,2,1,2
2,4,2,1,2
2,3,2,4,2
2,3,2,5,2
2,3,2,4,2
2,3,2,3,2
2,3,2,4,2
1,4,2,-4,3
2,4,2,-3,3
1,4,1,3,3
2,3,1,5,3
2,4,1,2,3
1,2,2,-1,3
1,2,2,2,3
2,3,2,4,3
1,4,2,5,3
1,4,1,4,3
1,2,1,0,3
1,2,2,5,3
1,4,1,5,3
1,2,2,0,3
2,3,2,-4,3
1,4,2,3,3
2,3,2,-5,3
2,3,1,-4,3
1,2,2,-4,3
2,4,1,5,3
1,2,1,3,3
1,2,2,-5,3
2,3,1,-2,3
2,3,1,-1,3
1,2,2,-5,3
2,4,2,1,3
1,4,2,-1,3
1,2,1,4,3
1,2,1,4,3
1,2,1,4,3
1,2,1,5,3
2,3,1,-2,3
2,4,2,-3,3
1,2,1,2,3
2,3,1,1,3
2,4,1,-1,3
1,2,2,1,3
1,2,1,-1,3
2,3,1,4,3
1,2,1,2,3
1,2,2,0,3
2,3,1,5,3
1,2,2,3,3
1,2,2,2,3
1,2,1,5,3
2,3,1,3,3
2,3,1,4,3
1,4,2,-2,3
2,3,2,1,3
2,4,2,-2,3
2,3,1,3,3
1,4,1,3,3
1,2,1,4,3
2,3,2,4,3
1,4,2,-3,3
1,4,1,-4,3
1,2,1,2,3
2,3,1,2,3
2,3,1,2,3
2,3,1,-1,3
1,2,1,3,3
2,4,1,-4,3
1,2,2,-3,3
2,3,2,2,3
2,3,2,2,3
1,2,1,3,3
1,2,1,3,3
1,2,1,5,3
2,3,2,5,3
2,3,2,3,3
2,3,2,0,3
2,4,2,-5,3
1,4,1,-5,3
2,3,2,4,3
2,3,1,-2,3
2,3,2,4,3
2,3,1,-1,3
1,2,2,-3,3
2,3,1,1,3
2,4,2,-5,3
1,2,1,1,3
1,4,1,-4,3
2,3,1,3,3
2,3,1,4,3
1,2,2,-3,3
2,3,2,2,3
1,2,1,-5,3
2,3,2,-5,3
1,2,1,-5,3
1,4,1,1,3
2,3,1,2,3
2,3,1,3,3
1,2,2,-5,3
1,2,1,-3,3
1,2,2,-4,3
1,4,2,3,3
1,4,2,2,3
1,4,1,-1,3
2,3,2,-5,3
1,2,2,-2,3
1,2,1,-1,3
2,3,1,4,3
1,2,1,-1,3
2,3,2,-2,3
2,3,1,5,3
1,2,1,4,3
2,3,1,-4,3
1,4,1,-5,3
1,2,1,4,3
1,2,1,1,3
2,3,1,4,3
1,2,1,0,3
2,3,1,5,3
1,4,1,-4,3
1,2,1,-1,3
1,2,1,-1,3
2,3,1,1,3
1,4,2,-4,3
2,3,2,5,3
1,2,2,-4,3
2,3,1,5,3
1,2,1,1,3
2,3,1,2,3
2,3,2,5,3
1,2,1,0,3
2,3,1,1,3
1,4,1,1,3
1,2,1,1,3
1,4,1,5,3
1,2,1,0,3
1,2,1,1,3
1,4,1,2,3
1,4,1,3,3
1,2,1,-3,3
1,2,1,-4,3
1,2,1,-5,3
1,4,1,-2,3
1,2,1,2,3
1,2,1,3,3
1,2,1,4,3
1,2,1,3,3
1,2,1,3,3
1,2,1,3,3
1,4,1,-1,3
2,3,2,-1,3
1,2,1,4,3
1,2,1,2,3
1,2,1,2,3
1,2,1,2,3
1,2,1,1,3
1,2,1,0,3
1,2,1,-1,3
1,2,1,-2,3
1,2,1,-4,3
1,2,1,-5,3
2,3,1,-2,3
2,3,2,0,3
1,2,2,4,3
1,2,2,1,3
2,3,1,-4,3
2,4,2,-1,3
1,4,1,-2,3
1,4,2,-3,3
2,3,1,0,3
1,2,1,4,3
2,3,2,-2,3
1,2,1,0,3
2,4,1,-4,3
2,3,2,-3,3
1,2,1,0,3
1,2,1,0,3
1,2,1,1,3
1,2,1,-4,5
1,2,2,-2,5
2,3,2,-2,5
2,3,1,5,5
2,4,1,2,5
2,3,1,4,5
2,3,1,4,5
2,4,1,-1,5
2,3,1,2,5
2,3,1,4,5
2,3,1,3,5
2,3,1,1,5
2,3,1,2,5
2,3,1,4,5
2,3,1,3,5
2,3,1,1,5
2,3,1,-1,5
2,3,2,-3,5
1,4,1,5,5
1,4,1,5,5
1,2,1,-3,5
1,2,2,-1,5
1,2,2,-2,5
1,2,2,-4,5
2,3,2,-2,5
2,4,1,4,5
2,3,1,1,5
2,3,1,-3,5
2,3,2,-2,5
2,3,2,0,5
2,4,2,-4,5
2,3,2,-2,5
2,3,1,-3,5
1,2,1,0,5
1,2,1,-2,5
1,2,2,-3,5
1,2,1,-5,5
2,3,2,-4,5
2,3,1,4,5
2,3,1,5,5
2,3,1,3,5
2,3,1,4,5
2,3,1,4,5
2,3,1,3,5
2,3,1,4,5
2,4,1,-2,5
2,3,1,5,5
2,3,1,4,5
2,4,1,-4,5
2,3,1,5,5
2,3,1,5,5
2,3,1,4,5
2,3,1,4,5
2,3,1,4,5
2,3,1,2,5
2,3,1,1,5
2,3,1,-2,5
2,3,2,5,5
2,3,2,4,5
2,3,2,3,5
2,3,2,4,5
2,3,2,5,5
2,3,2,3,5
2,3,2,3,5
2,4,2,-1,5
2,4,2,-3,5
2,3,2,3,5
2,3,2,1,5
2,3,2,1,5
2,3,1,2,5
2,3,1,1,5
2,4,2,-5,5
2,4,2,-3,5
2,3,2,3,5
2,3,2,3,5
2,3,2,2,5
2,4,2,-3,5
1,2,1,-4,5
1,2,2,-3,5
2,3,2,5,5
2,3,2,3,5
2,3,2,3,5
2,3,2,4,5
2,3,2,4,5
2,3,2,4,5
2,4,2,5,5
2,3,2,3,5
2,3,2,0,5
2,3,2,1,5
2,3,1,-1,5
2,3,2,-1,5
1,2,1,1,5
1,2,2,3,5
1,2,2,1,5
1,2,1,3,5
1,2,1,3,5
1,2,1,2,5
1,2,1,3,5
1,2,1,1,5
1,2,2,0,5
1,4,1,-2,5
1,2,1,2,5
1,2,1,2,5
1,2,1,0,5
1,2,1,-4,5
2,3,1,-5,5
2,4,2,-3,5
2,3,2,2,5
2,3,2,1,5
2,3,2,0,5
1,2,2,0,5
1,2,2,0,5
2,3,2,2,5
2,4,2,-5,5
2,3,2,0,5
2,3,2,0,5
2,4,2,-1,5
2,4,2,-1,5
1,2,2,-4,5
2,3,1,1,5
2,3,1,2,5
2,3,1,-1,5
2,3,2,-5,5
2,4,1,1,5
2,3,1,0,5
1,2,2,-1,5
1,2,1,0,5
1,4,1,-1,5
1,2,1,4,5
1,4,1,2,5
1,2,1,1,5
1,2,1,1,5
1,2,1,-1,5
1,2,1,-2,5
2,3,1,-2,5
2,3,1,-1,5
1,2,1,-1,5
1,4,1,3,5
1,2,1,-1,5
2,3,1,-4,5
2,4,2,5,5
2,3,2,-3,5
1,2,2,0,5
1,2,2,0,5
1,2,2,1,5
1,2,2,0,5
1,2,1,-2,5
1,2,2,-1,5
2,3,2,-3,5
2,3,1,0,5
2,3,1,1,5
2,3,1,0,5
2,4,1,2,5
2,3,1,0,5
2,3,1,1,5
2,3,1,1,5
2,4,1,5,5
2,3,1,4,5
2,3,1,3,5
2,4,1,2,5
2,3,1,2,5
2,3,1,2,5
2,3,1,1,5
2,4,1,5,5
2,3,1,2,5
2,3,1,4,5
2,3,1,4,5
2,3,1,4,5
2,3,1,4,5
2,3,1,5,5
2,3,1,4,5
2,3,1,2,5
2,4,1,-2,5
1,2,2,3,6
1,2,2,3,6
1,4,2,5,6
1,2,1,0,6
1,2,2,-2,6
2,3,1,0,6
2,3,2,3,6
2,3,2,0,6
1,2,1,1,6
1,2,1,4,6
1,2,1,-1,6
1,2,2,-4,6
2,3,1,2,6
2,4,1,-5,6
2,3,1,5,6
2,3,1,5,6
2,3,1,2,6
2,3,2,2,6
2,4,2,2,6
1,2,2,-5,6
2,4,2,4,6
1,4,1,2,6
1,4,2,1,6
2,3,1,-1,6
1,2,2,-1,6
1,2,1,5,6
1,2,1,5,6
1,2,1,4,6
1,2,1,4,6
1,2,1,-1,6
2,3,2,-3,6
2,3,1,1,6
2,3,1,1,6
2,3,1,-1,6
2,4,2,5,6
2,4,2,2,6
2,3,2,-2,6
2,3,1,1,6
1,2,1,-3,6
1,2,2,0,6
1,2,2,3,6
1,2,2,3,6
1,2,2,3,6
1,2,2,2,6
1,2,2,3,6
1,2,2,4,6
1,4,2,4,6
1,2,2,5,6
1,2,2,4,6
1,2,2,5,6
1,2,2,4,6
1,2,2,5,6
1,4,2,3,6
1,2,2,3,6
1,2,2,1,6
2,3,1,0,6
2,3,1,2,6
2,3,1,4,6
2,3,1,4,6
2,3,1,2,6
2,3,1,3,6
2,4,1,-5,6
2,3,1,-3,6
2,4,2,-5,6
2,3,2,4,6
2,4,2,-4,6
2,3,2,3,6
2,3,2,3,6
2,4,2,-2,6
2,4,2,-1,6
2,3,2,2,6
2,4,2,-1,6
2,3,2,4,6
2,3,2,2,6
2,4,1,-4,6
2,3,2,0,6
1,2,2,-1,6
1,2,1,-5,6
2,3,2,1,6
2,3,2,-2,6
2,3,1,-1,6
1,4,1,-4,6
1,2,2,-1,6
1,2,2,0,6
1,2,2,1,6
1,2,2,5,6
1,2,2,4,6
1,2,2,5,6
1,2,2,4,6
1,2,2,3,6
1,2,2,2,6
1,2,2,1,6
1,4,2,4,6
1,4,2,5,6
1,2,2,2,6
1,2,2,3,6
1,2,2,3,6
1,2,2,4,6
1,2,2,5,6
1,2,2,3,6
1,2,2,3,6
1,4,2,4,6
1,2,1,2,6
1,4,1,4,6
1,2,1,2,6
1,2,1,5,6
1,4,1,4,6
1,2,1,3,6
1,2,1,2,6
1,2,1,3,6
1,2,1,2,6
1,2,2,3,6
1,2,2,4,6
1,2,2,4,6
1,2,2,2,6
1,2,2,3,6
1,2,2,3,6
1,2,2,1,6
1,2,1,0,6
1,2,1,1,6
1,2,1,1,6
1,2,1,1,6
1,4,1,3,6
1,2,1,-1,6
1,2,2,1,6
1,2,2,3,6
1,2,2,4,6
1,4,2,3,6
1,2,2,3,6
1,2,2,3,6
1,2,2,1,6
1,2,2,0,6
1,2,2,-1,6
1,2,1,-4,6
2,3,2,-1,6
1,2,2,4,6
1,2,2,3,6
1,2,2,2,6
1,2,2,4,6
1,2,2,3,6
1,2,2,4,6
1,2,2,4,6
1,2,2,4,6
1,2,2,3,6
1,2,2,5,6
1,2,2,4,6
1,2,2,2,6
1,2,2,1,6
1,2,2,2,6
1,2,2,3,6
1,2,2,4,6
1,2,2,3,6
1,4,2,1,6
1,2,2,1,6
2,3,1,4,6
2,3,1,3,6
2,4,1,4,6
2,3,1,5,6
2,3,1,5,6
2,4,1,-1,6
2,3,1,3,6
2,4,1,3,6
2,3,1,4,6
2,3,1,5,6
2,3,1,2,6
2,3,1,5,6
2,3,1,5,6
2,3,1,4,6
2,3,1,5,6
2,3,1,5,6
2,3,1,4,6
2,3,1,2,6
2,3,1,2,6
1,2,1,-1,7
2,3,2,3,7
2,3,2,2,7
2,3,1,3,7
2,3,1,2,7
2,4,2,-1,7
2,3,2,3,7
2,3,2,2,7
2,3,2,2,7
2,3,2,5,7
2,3,2,3,7
2,3,2,5,7
2,3,2,4,7
2,3,2,-1,7
1,2,1,-2,7
2,3,1,1,7
2,4,1,-3,7
2,4,1,-5,7
2,3,1,5,7
2,4,2,-4,7
2,3,1,3,7
2,3,1,4,7
2,3,1,4,7
2,4,1,-5,7
2,3,1,2,7
2,3,2,-3,7
1,2,2,-4,7
2,3,1,-5,7
1,2,1,-2,7
2,3,2,-5,7
2,3,1,-3,7
1,4,1,1,7
1,2,2,3,7
1,2,2,1,7
1,2,2,0,7
1,2,1,-3,7
2,3,2,4,7
2,4,2,3,7
2,4,2,3,7
2,3,2,3,7
2,4,2,-1,7
2,3,2,2,7
2,4,1,1,7
2,3,1,3,7
2,3,2,5,7
2,3,2,5,7
2,4,1,4,7
2,3,2,4,7
2,3,2,3,7
2,4,2,3,7
2,3,2,4,7
2,3,2,3,7
2,3,2,5,7
2,3,2,1,7
2,3,1,4,7
2,3,1,5,7
2,3,1,4,7
2,3,1,3,7
2,4,1,4,7
2,4,1,4,7
2,3,1,1,7
2,3,2,0,7
2,3,1,0,7
1,4,1,4,7
1,4,1,4,7
1,2,1,-1,7
1,2,2,3,7
1,2,2,2,7
1,2,2,1,7
2,4,2,2,7
2,3,2,0,7
2,3,1,-4,7
1,2,2,-4,7
1,2,1,-3,7
2,3,2,4,7
2,3,2,5,7
2,3,2,1,7
2,3,1,0,7
2,3,2,5,7
2,3,2,5,7
2,3,2,1,7
2,4,2,4,7
2,4,2,2,7
2,3,2,-4,7
1,4,2,4,7
1,2,2,0,7
1,2,1,4,7
1,2,1,2,7
1,2,2,0,7
1,2,2,-1,7
1,2,1,1,7
1,2,1,5,7
1,4,1,2,7
1,2,1,5,7
1,2,1,5,7
1,2,1,4,7
1,2,1,3,7
1,4,1,2,7
1,4,1,-3,7
1,2,1,1,7
2,4,2,-1,7
2,3,2,-5,7
1,2,2,1,7
1,2,2,3,7
1,2,2,3,7
1,2,2,3,7
1,4,2,1,7
1,2,2,0,7
1,2,1,-3,7
2,3,2,-1,7
2,3,1,-2,7
1,2,1,4,7
1,2,1,5,7
1,2,1,1,7
1,2,1,2,7
1,4,1,-4,7
1,2,1,1,7
1,4,1,-1,7
2,3,2,-2,7
1,2,2,-5,7
1,2,1,1,7
1,4,1,-2,7
1,2,1,1,7
1,2,1,-1,7
2,3,1,1,7
2,4,1,-3,7
2,3,1,3,7
2,3,1,2,7
2,3,2,-4,7
2,3,1,2,7
1,2,1,-4,7
1,2,2,-2,7
2,3,1,0,7
2,4,1,-1,7
2,3,1,-2,7
2,3,2,-1,7
2,3,2,-3,7
1,2,2,-4,7
2,3,1,-5,7
2,3,2,-3,7
1,2,1,-2,7
1,2,2,-4,7
1,2,1,-1,7
1,4,1,-3,7
1,2,1,-2,7
2,4,2,-2,7
2,3,2,3,7
2,4,2,2,7
2,3,2,5,7
2,3,2,5,7
2,3,2,4,7
2,3,2,3,7
2,3,2,2,7
2,3,2,1,7
2,3,1,2,7
2,3,1,4,7
2,3,1,3,7
2,3,1,4,7
2,3,1,1,7
2,3,2,2,7
2,3,2,-2,7
1,2,2,-3,7
2,3,1,-3,7
1,2,1,-1,7
1,2,1,1,7
1,2,1,2,7
1,2,1,2,7
1,2,1,5,7
1,2,1,4,7
1,4,1,-1,7
1,4,1,-3,7
1,2,1,5,7
1,2,1,5,7
1,4,1,3,8
1,2,1,-4,8
1,2,2,-1,8
2,3,1,-3,8
2,3,2,-1,8
1,2,2,-4,8
2,3,2,-1,8
2,3,1,-3,8
1,2,1,4,8
1,2,1,0,8
1,2,1,2,8
1,4,1,2,8
1,2,1,4,8
1,2,1,-1,8
1,4,1,1,8
1,2,1,-2,8
1,2,2,3,8
1,2,2,3,8
1,2,2,3,8
1,2,2,1,8
1,2,2,-1,8
2,3,1,-1,8
2,3,2,3,8
2,3,2,0,8
2,3,2,0,8
2,3,2,0,8
1,2,1,1,8
1,2,1,1,8
1,2,1,-1,8
1,2,2,5,8
1,2,2,5,8
1,2,2,4,8
1,2,2,3,8
1,2,2,5,8
1,2,2,3,8
1,4,2,-4,8
1,2,2,2,8
1,2,2,2,8
1,2,2,2,8
1,2,2,1,8
1,2,2,0,8
1,2,1,1,8
1,4,1,3,8
1,4,1,4,8
1,2,1,0,8
2,3,1,-2,8
2,3,2,-2,8
1,2,2,-3,8
1,2,1,-3,8
2,3,1,-3,8
2,3,2,-4,8
1,2,2,-2,8
1,2,1,-1,8
1,2,1,-1,8
1,2,1,-2,8
1,2,2,3,8
1,2,2,1,8
1,4,2,1,8
1,2,2,5,8
1,2,2,4,8
1,2,2,2,8
1,2,2,1,8
1,2,2,0,8
2,3,1,-4,8
2,3,2,2,8
2,3,2,1,8
2,3,2,1,8
2,3,2,-1,8
1,4,2,-4,8
1,2,1,-1,8
1,2,2,-1,8
2,3,1,-4,8
2,3,2,-1,8
1,2,1,-1,8
1,2,2,0,8
1,4,2,-3,8
1,2,2,-2,8
2,3,1,3,8
2,3,1,0,8
2,3,1,0,8
2,3,2,4,8
2,3,2,4,8
2,3,2,3,8
2,3,2,4,8
2,3,2,0,8
2,4,2,4,8
2,3,2,0,8
2,4,2,5,8
2,3,2,-4,8
2,4,1,5,8
2,4,1,5,8
2,3,1,-2,8
1,4,1,4,8
1,2,1,3,8
1,2,1,4,8
1,4,1,5,8
1,2,1,4,8
1,2,1,1,8
1,2,1,2,8
1,2,1,-1,8
1,4,2,-4,8
1,2,2,-5,8
2,3,1,-2,8
2,3,2,-3,8
1,2,1,0,8
1,4,1,-4,8
1,2,1,2,8
1,2,1,1,8
1,2,1,1,8
1,2,1,0,8
1,2,1,-1,8
1,2,2,-1,8
2,3,1,-1,8
2,3,2,5,8
2,3,2,5,8
2,3,2,5,8
2,3,2,4,8
2,3,2,3,8
2,4,2,-4,8
2,3,2,1,8
2,3,2,-2,8
2,3,1,5,8
2,3,1,3,8
2,3,1,3,8
2,3,1,0,8
1,2,1,2,8
1,2,1,-2,8
1,2,2,3,8
1,2,2,4,8
1,2,2,5,8
1,2,2,2,8
1,2,2,1,8
1,2,2,-2,8
1,2,1,-5,8
2,4,1,2,8
2,4,1,-1,8
2,3,1,-1,8
2,3,2,-4,8
2,3,1,-2,8
1,2,2,-3,8
1,2,1,3,8
1,2,1,4,8
1,2,1,4,8
1,4,1,3,8
1,2,1,2,8
1,2,1,3,8
