Action1,S2,Action2,Re,subject,round,rt2
1,3,1,0,582,47,1
1,3,2,0,582,48,1
2,3,1,1,582,49,1
2,3,1,0,582,50,1
1,2,2,1,582,51,1
1,2,1,1,582,52,1
1,2,2,1,582,53,1
2,3,1,1,582,54,1
1,2,1,1,582,55,1
1,2,2,0,582,56,1
1,2,2,1,582,57,1
1,2,1,0,582,58,1
1,2,2,1,582,59,1
1,2,2,1,582,60,1
1,2,1,0,582,61,1
2,2,1,0,582,62,1
2,3,1,0,582,63,1
1,3,1,0,582,64,1
2,3,1,1,582,65,1
2,3,2,0,582,66,1
2,2,2,0,582,67,1
2,3,2,1,582,68,1
1,2,2,0,582,69,1
1,2,1,1,582,70,1
1,2,1,0,582,71,1
1,2,2,1,582,72,1
2,3,2,1,582,73,1
1,2,2,1,582,74,1
1,2,2,1,582,75,1
2,3,2,0,582,76,1
2,3,2,1,582,77,1
1,3,1,1,582,78,1
1,2,2,0,582,79,1
2,2,2,1,582,80,1
1,2,1,0,582,81,1
1,2,2,1,582,82,1
1,3,1,0,582,83,1
1,2,2,1,582,84,1
1,2,2,1,582,85,1
2,3,2,1,582,86,1
2,3,1,0,582,87,1
2,3,1,0,582,88,1
2,3,2,0,582,89,1
2,3,2,1,582,90,1
1,3,1,0,582,91,1
1,3,1,0,582,92,1
1,3,1,1,582,93,1
2,2,1,0,582,94,1
2,3,1,0,582,95,1
2,3,1,0,582,96,1
2,3,1,1,582,97,1
2,3,2,1,582,98,1
2,3,2,0,582,99,1
2,3,2,0,582,100,1
2,3,1,0,582,101,1
2,3,1,1,582,102,1
2,3,1,1,582,103,1
2,3,2,1,582,104,1
2,3,2,0,582,105,1
2,3,2,0,582,106,1
1,2,1,1,582,107,1
1,2,1,0,582,108,1
1,2,2,0,582,109,1
2,3,2,1,582,110,1
1,2,2,1,582,111,1
1,2,2,1,582,112,1
1,3,1,0,582,113,1
1,2,2,0,582,114,1
1,3,2,0,582,115,1
1,2,1,1,582,116,1
1,3,1,1,582,117,1
1,2,1,1,582,118,1
2,2,2,1,582,119,1
1,2,1,1,582,120,1
1,2,2,1,582,121,1
2,2,1,1,582,122,1
1,3,1,1,582,123,1
1,2,1,0,582,124,1
1,2,1,1,582,125,1
2,3,1,0,30,1,1
2,3,1,0,30,2,1
1,2,1,0,30,3,1
2,3,2,1,30,4,1
2,3,2,0,30,5,1
2,3,2,1,30,6,1
1,2,2,1,30,7,1
2,3,1,0,30,8,1
1,2,2,0,30,9,1
1,2,2,1,30,10,1
2,3,2,1,30,11,1
1,3,2,1,30,12,1
2,3,2,0,30,13,1
2,2,2,0,30,14,1
1,2,2,0,30,15,1
1,2,1,1,30,16,1
1,2,2,0,30,17,1
1,2,1,0,30,18,1
2,3,2,0,30,19,1
1,3,2,1,30,20,1
1,2,1,0,30,21,1
1,2,2,0,30,22,1
1,2,1,0,30,23,1
1,2,2,1,30,24,1
1,2,1,1,30,25,1
2,3,2,0,30,26,1
2,3,1,0,30,27,1
2,3,2,0,30,28,1
1,2,1,0,30,29,1
2,3,2,1,30,30,1
2,3,2,0,30,31,1
1,2,1,1,30,32,1
2,3,2,0,30,33,1
1,2,1,0,30,34,1
1,2,2,0,30,35,1
2,2,2,1,30,36,1
1,2,1,1,30,37,1
2,2,2,1,30,38,1
1,3,2,0,30,39,1
2,3,2,1,30,40,1
1,2,2,1,30,41,1
1,3,2,0,30,42,1
2,2,2,1,30,43,1
1,2,2,0,30,44,1
1,3,1,0,30,45,1
1,2,2,1,30,46,1
2,3,2,1,30,47,1
1,2,2,0,30,48,1
1,2,1,0,30,49,1
2,3,2,0,30,50,1
2,2,2,1,30,51,1
1,3,2,0,30,52,1
1,2,1,0,30,53,1
1,2,2,1,30,54,1
2,3,2,1,30,55,1
1,2,2,0,30,56,1
2,3,2,1,30,57,1
1,2,2,1,30,58,1
2,3,2,0,30,59,1
1,3,2,0,30,60,1
2,3,2,1,30,61,1
1,2,2,1,30,62,1
1,2,2,0,30,63,1
2,3,2,0,30,64,1
2,3,2,1,30,65,1
1,2,2,0,30,66,1
2,3,2,1,30,67,1
2,3,2,1,30,68,1
2,3,2,0,30,69,1
1,2,2,1,30,70,1
2,3,2,1,30,71,1
1,2,2,0,30,72,1
2,3,2,0,30,73,1
1,2,1,0,30,74,1
2,3,2,0,30,75,1
1,2,1,0,30,76,1
1,2,2,0,30,77,1
1,2,2,1,30,78,1
2,3,2,0,30,79,1
1,2,2,1,30,80,1
2,3,2,0,30,81,1
1,2,2,1,30,82,1
1,3,2,0,30,83,1
2,3,2,1,30,84,1
1,2,2,1,30,85,1
1,2,2,0,30,86,1
2,3,2,0,30,87,1
1,2,2,1,30,88,1
2,2,1,1,30,89,1
1,2,2,0,30,90,1
2,3,2,1,30,91,1
1,2,2,1,30,92,1
2,3,2,0,30,93,1
1,2,2,1,30,94,1
1,2,2,1,30,95,1
2,3,2,1,30,96,1
1,2,2,1,30,97,1
1,3,1,0,30,98,1
2,3,2,1,30,99,1
1,3,2,0,30,100,1
1,2,2,1,30,101,1
1,2,2,0,30,102,1
2,3,2,1,30,103,1
1,3,2,0,30,104,1
1,2,2,1,30,105,1
1,3,2,1,30,106,1
2,3,1,1,30,107,1
2,3,2,0,30,108,1
1,2,2,1,30,109,1
1,3,1,1,30,110,1
2,2,2,1,30,111,1
1,2,2,1,30,112,1
2,3,1,1,30,113,1
1,2,2,1,30,114,1
1,2,2,0,30,115,1
1,2,2,0,30,116,1
2,3,1,0,30,117,1
1,2,2,0,30,118,1
2,3,1,1,30,119,1
1,3,2,1,30,120,1
2,3,1,0,30,121,1
1,2,2,0,30,122,1
2,3,2,0,30,123,1
1,2,1,1,30,124,1
1,2,1,0,30,125,1
2,2,1,0,858,1,1
1,3,1,0,858,2,1
1,3,1,0,858,3,1
1,2,1,0,858,4,1
1,2,2,1,858,5,1
2,3,1,0,858,6,1
1,2,2,0,858,7,1
1,3,2,1,858,8,1
1,2,2,1,858,9,1
1,2,2,1,858,10,1
2,3,1,0,858,11,1
1,2,1,0,858,12,1
1,2,2,1,858,13,1
1,3,2,1,858,14,1
1,2,2,1,858,15,1
1,2,2,1,858,16,1
1,2,2,0,858,17,1
2,3,2,1,858,18,1
1,2,2,0,858,19,1
2,3,1,0,858,20,1
1,2,2,1,858,21,1
2,3,2,1,858,22,1
2,3,2,0,858,23,1
2,3,1,0,858,24,1
2,3,2,0,858,25,1
1,3,2,0,858,26,1
1,2,2,0,858,27,1
1,2,2,1,858,28,1
1,2,2,0,858,29,1
2,3,2,1,858,30,1
2,3,2,1,858,31,1
2,3,2,1,858,32,1
2,3,2,1,858,33,1
2,3,2,1,858,34,1
2,2,2,1,858,35,1
2,2,2,1,858,36,1
2,3,2,1,858,37,1
2,3,2,0,858,38,1
1,2,2,0,858,39,1
1,2,1,1,858,40,1
1,2,1,0,858,41,1
1,2,1,0,858,42,1
2,2,2,1,858,43,1
2,2,2,1,858,44,1
1,2,2,1,858,45,1
1,2,2,0,858,46,1
1,3,2,1,858,47,1
2,3,2,1,858,48,1
2,3,2,0,858,49,1
1,3,2,1,858,50,1
2,3,2,1,858,51,1
2,3,2,1,858,52,1
2,2,2,0,858,53,1
2,3,2,0,858,54,1
2,3,2,0,858,55,1
2,3,1,1,858,56,1
1,2,2,1,858,57,1
2,3,1,1,858,58,1
2,3,2,1,858,59,1
2,3,2,1,858,60,1
2,3,1,0,858,61,1
2,3,2,1,858,62,1
1,2,2,1,858,63,1
2,3,2,0,858,64,1
1,3,2,0,858,65,1
2,3,2,1,858,66,1
2,3,1,1,858,67,1
1,2,2,0,858,68,1
2,3,1,1,858,69,1
2,2,2,0,858,70,1
1,2,1,1,858,71,1
1,2,1,0,858,72,1
1,2,1,0,858,73,1
1,3,1,1,858,74,1
1,2,1,0,858,75,1
2,3,2,1,858,76,1
2,3,1,1,858,77,1
2,3,1,0,858,78,1
2,3,2,1,858,79,1
2,2,1,0,858,80,1
1,3,2,1,858,81,1
2,3,2,0,858,82,1
1,2,1,1,858,83,1
2,3,1,0,858,84,1
1,2,1,1,858,85,1
1,2,1,1,858,86,1
1,2,2,0,858,87,1
1,2,1,0,858,88,1
1,2,2,0,858,89,1
1,2,1,0,858,90,1
1,2,2,0,858,91,1
2,3,2,0,858,92,1
2,3,1,0,858,93,1
2,3,1,0,858,94,1
1,2,2,0,858,95,1
1,3,1,1,858,96,1
2,2,1,0,858,97,1
2,3,2,0,858,98,1
2,3,2,1,858,99,1
2,3,1,1,858,100,1
2,3,2,1,858,101,1
2,2,1,1,858,102,1
2,3,1,1,858,103,1
2,3,1,1,858,104,1
2,2,1,0,858,105,1
2,3,2,0,858,106,1
2,3,1,1,858,107,1
1,2,1,1,858,108,1
2,2,1,0,858,109,1
2,3,1,1,858,110,1
2,3,1,1,858,111,1
2,3,1,1,858,112,1
1,3,2,1,858,113,1
2,3,2,1,858,114,1
2,3,1,1,858,115,1
1,2,1,1,858,116,1
1,2,1,0,858,117,1
2,3,1,0,858,118,1
1,2,1,0,858,119,1
1,2,1,1,858,120,1
1,2,1,0,858,121,1
2,3,2,1,858,122,1
2,3,2,0,858,123,1
2,3,2,1,858,124,1
2,3,1,0,858,125,1
2,3,1,1,629,1,1
1,2,1,0,629,2,1
2,2,2,0,629,3,1
1,2,1,0,629,4,1
1,3,1,0,629,5,1
2,2,2,1,629,6,1
2,3,2,0,629,7,1
1,3,1,0,629,8,1
2,3,1,1,629,9,1
1,2,2,0,629,10,1
2,3,1,1,629,11,1
2,2,2,0,629,12,1
2,3,1,0,629,13,1
1,2,2,0,629,14,1
2,3,1,0,629,15,1
1,3,2,1,629,16,1
1,2,1,0,629,17,1
2,2,1,0,629,18,1
1,3,2,1,629,19,1
2,3,1,1,629,20,1
2,3,2,1,629,21,1
2,3,1,1,629,22,1
2,3,2,1,629,23,1
1,2,1,1,629,24,1
2,3,2,0,629,25,1
1,2,1,1,629,26,1
1,3,2,1,629,27,1
2,3,2,1,629,28,1
1,3,2,1,629,29,1
1,3,1,1,629,30,1
2,3,2,1,629,31,1
2,3,2,1,629,32,1
1,2,1,1,629,33,1
2,3,2,1,629,34,1
1,2,1,0,629,35,1
2,3,2,0,629,36,1
2,3,1,0,629,37,1
1,2,2,1,629,38,1
2,3,1,0,629,39,1
2,3,1,0,629,40,1
1,2,2,1,629,41,1
1,2,2,0,629,42,1
2,3,1,1,629,43,1
1,3,2,0,629,44,1
2,3,1,0,629,45,1
1,2,2,0,629,46,1
2,2,1,0,629,47,1
1,2,1,1,629,48,1
2,3,1,1,629,49,1
2,2,1,0,629,50,1
1,3,2,1,629,51,1
2,3,2,1,629,52,1
1,2,2,0,629,53,1
2,3,2,1,629,54,1
2,3,2,1,629,55,1
2,2,1,0,629,56,1
1,2,2,0,629,57,1
1,2,1,0,629,58,1
2,2,2,0,629,59,1
2,3,2,1,629,60,1
1,2,2,0,629,61,1
2,3,1,1,629,62,1
2,3,2,1,629,63,1
2,3,2,1,629,64,1
2,3,2,1,629,65,1
2,2,1,1,629,66,1
2,3,2,0,629,67,1
1,2,1,0,629,68,1
2,3,2,0,629,69,1
1,2,1,0,629,70,1
2,3,2,0,629,71,1
1,3,1,1,629,72,1
2,3,1,1,629,73,1
2,3,1,1,629,74,1
1,2,1,0,629,75,1
2,3,1,1,629,76,1
2,2,2,1,629,77,1
2,3,1,1,629,78,1
1,2,2,1,629,79,1
2,3,1,0,629,80,1
2,2,2,0,629,81,1
1,2,1,0,629,82,1
1,2,2,1,629,83,1
2,3,1,1,629,84,1
1,2,1,1,629,85,1
2,3,2,1,629,86,1
2,3,1,1,629,87,1
1,2,2,0,629,88,1
2,3,1,0,629,89,1
2,3,2,0,629,90,1
1,2,1,0,629,91,1
2,3,2,1,629,92,1
1,2,1,0,629,93,1
2,3,2,1,629,94,1
2,3,1,0,629,95,1
2,3,2,0,629,96,1
1,2,2,0,629,97,1
2,2,2,0,629,98,1
1,3,1,0,629,99,1
1,2,2,0,629,100,1
1,2,1,1,629,101,1
2,3,2,0,629,102,1
1,2,1,0,629,103,1
2,3,2,0,629,104,1
1,2,1,0,629,105,1
1,2,2,1,629,106,1
1,2,2,1,629,107,1
2,3,1,0,629,108,1
1,2,1,1,629,109,1
1,3,2,1,629,110,1
2,2,1,0,629,111,1
1,2,2,0,629,112,1
2,2,1,0,629,113,1
2,3,2,1,629,114,1
1,2,2,1,629,115,1
2,3,1,0,629,116,1
1,2,2,1,629,117,1
2,3,2,1,629,118,1
2,3,2,1,629,119,1
2,3,2,1,629,120,1
1,2,2,1,629,121,1
2,2,2,1,629,122,1
1,2,2,1,629,123,1
1,2,1,0,629,124,1
2,3,2,0,629,125,1
1,2,2,1,365,1,1
1,2,1,0,365,2,1
1,3,2,1,365,3,1
1,2,2,0,365,4,1
1,2,1,1,365,5,1
1,3,2,1,365,6,1
1,3,1,1,365,7,1
1,2,2,0,365,8,1
1,2,1,0,365,9,1
1,2,1,0,365,10,1
1,2,2,1,365,11,1
1,2,1,0,365,12,1
1,2,2,1,365,13,1
1,2,1,0,365,14,1
1,2,2,1,365,15,1
1,3,1,1,365,16,1
1,2,2,0,365,17,1
1,2,2,1,365,18,1
1,2,2,1,365,19,1
1,3,1,0,365,20,1
1,2,2,1,365,21,1
1,2,1,0,365,22,1
1,3,2,1,365,23,1
1,2,2,1,365,24,1
1,2,2,1,365,25,1
1,2,1,0,365,26,1
1,3,2,1,365,27,1
1,2,1,0,365,28,1
1,2,2,0,365,29,1
1,2,1,0,365,30,1
1,2,2,1,365,31,1
1,2,1,1,365,32,1
1,3,2,0,365,33,1
1,2,2,1,365,34,1
1,2,1,0,365,35,1
1,2,2,1,365,36,1
1,3,1,0,365,37,1
1,2,2,0,365,38,1
1,2,1,0,365,39,1
1,2,1,1,365,40,1
1,3,2,0,365,41,1
1,2,1,0,365,42,1
1,2,2,0,365,43,1
1,2,1,1,365,44,1
1,3,2,1,365,45,1
1,2,2,1,365,46,1
1,2,1,0,365,47,1
1,2,1,0,365,48,1
1,2,2,0,365,49,1
1,2,1,0,365,50,1
1,2,2,1,365,51,1
1,2,2,1,365,52,1
1,2,1,0,365,53,1
1,2,2,1,365,54,1
1,2,2,0,365,55,1
1,2,1,0,365,56,1
1,3,2,1,365,57,1
1,3,2,0,365,58,1
1,3,1,0,365,59,1
1,2,2,1,365,60,1
1,2,2,1,365,61,1
1,2,1,1,365,62,1
1,2,2,1,365,63,1
1,2,1,1,365,64,1
1,2,1,0,365,65,1
1,2,2,1,365,66,1
1,2,1,0,365,67,1
1,2,2,1,365,68,1
1,2,1,0,365,69,1
1,3,2,1,365,70,1
1,2,2,1,365,71,1
1,2,1,1,365,72,1
1,3,2,0,365,73,1
1,2,2,1,365,74,1
1,2,1,1,365,75,1
1,2,2,0,365,76,1
1,2,1,1,365,77,1
1,2,2,1,365,78,1
1,2,1,1,365,79,1
1,2,2,1,365,80,1
1,2,2,1,365,81,1
1,3,1,0,365,82,1
1,2,2,1,365,83,1
1,2,1,1,365,84,1
1,2,2,1,365,85,1
1,3,1,1,365,86,1
1,2,1,1,365,87,1
1,2,2,1,365,88,1
1,2,1,1,365,89,1
1,2,2,1,365,90,1
1,2,2,1,365,91,1
1,2,1,0,365,92,1
1,2,2,1,365,93,1
1,2,1,0,365,94,1
1,2,2,0,365,95,1
1,2,2,1,365,96,1
1,3,2,0,365,97,1
1,2,2,1,365,98,1
1,3,1,1,365,99,1
1,3,2,1,365,100,1
1,2,1,1,365,101,1
1,3,2,1,365,102,1
1,2,1,1,365,103,1
1,2,1,0,365,104,1
1,3,2,1,365,105,1
1,3,1,0,365,106,1
1,2,1,1,365,107,1
1,2,2,1,365,108,1
1,2,1,0,365,109,1
1,2,2,0,365,110,1
1,2,1,0,365,111,1
1,3,2,1,365,112,1
1,3,1,0,365,113,1
1,2,2,0,365,114,1
1,2,1,1,365,115,1
1,2,2,0,365,116,1
2,3,2,1,365,117,1
1,3,2,1,365,118,1
2,3,2,1,365,119,1
1,2,1,0,365,120,1
2,3,1,0,365,121,1
2,3,2,0,365,122,1
1,2,1,1,365,123,1
2,3,2,0,365,124,1
1,2,1,0,365,125,1
2,3,1,1,561,1,1
2,3,1,0,561,2,1
2,3,2,0,561,3,1
2,2,2,0,561,4,1
2,2,2,1,561,5,1
1,3,1,1,561,6,1
2,2,2,0,561,7,1
1,2,2,1,561,8,1
1,2,2,0,561,9,1
2,3,1,1,561,10,1
2,2,2,1,561,11,1
2,3,1,0,561,12,1
2,3,1,1,561,13,1
2,3,1,1,561,14,1
2,3,1,1,561,15,1
2,3,1,1,561,16,1
2,3,1,1,561,17,1
1,2,2,0,561,18,1
2,3,1,1,561,19,1
2,3,1,1,561,20,1
2,3,1,1,561,21,1
2,3,1,1,561,22,1
2,3,1,0,561,23,1
2,2,2,1,561,24,1
2,3,1,1,561,25,1
2,3,1,1,561,26,1
2,3,1,1,561,27,1
1,2,2,0,561,28,1
2,3,1,0,561,29,1
2,3,1,0,561,30,1
2,3,2,0,561,31,1
2,3,1,0,561,32,1
1,2,2,1,561,33,1
1,2,2,1,561,34,1
1,2,2,1,561,35,1
2,3,1,1,561,36,1
1,2,2,1,561,37,1
2,3,1,1,561,38,1
1,2,2,0,561,39,1
1,2,2,0,561,40,1
1,2,2,0,561,41,1
1,2,2,0,561,42,1
2,2,2,1,561,43,1
2,3,1,1,561,44,1
2,3,1,0,561,45,1
2,3,1,0,561,46,1
2,3,1,0,561,47,1
1,3,1,0,561,48,1
1,2,2,1,561,49,1
1,3,1,0,561,50,1
1,3,2,0,561,51,1
2,2,2,0,561,52,1
2,2,2,0,561,53,1
1,3,1,1,561,54,1
1,2,2,0,561,55,1
1,2,2,1,561,56,1
1,3,1,0,561,57,1
2,3,1,0,561,58,1
1,2,2,0,561,59,1
1,2,2,1,561,60,1
1,2,2,1,561,61,1
2,3,2,0,561,62,1
1,2,2,1,561,63,1
1,2,2,1,561,64,1
1,2,2,1,561,65,1
1,3,1,1,561,66,1
1,2,2,0,561,67,1
2,3,1,1,561,68,1
2,3,1,0,561,69,1
2,3,1,0,561,70,1
1,2,2,0,561,71,1
2,2,2,1,561,72,1
2,3,1,1,561,73,1
2,3,1,1,561,74,1
2,3,1,0,561,75,1
1,3,1,1,561,76,1
1,2,2,0,561,77,1
2,3,1,1,561,78,1
2,3,1,1,561,79,1
1,2,2,1,561,80,1
1,2,2,1,561,81,1
1,2,2,1,561,82,1
1,2,2,1,561,83,1
1,2,2,1,561,84,1
2,2,2,0,561,85,1
2,3,1,1,561,86,1
2,3,1,1,561,87,1
2,3,1,1,561,88,1
2,3,1,0,561,89,1
1,2,2,0,561,90,1
1,2,2,1,561,91,1
1,2,2,1,561,92,1
1,3,1,1,561,93,1
1,3,1,0,561,94,1
2,2,2,1,561,95,1
2,2,2,0,561,96,1
2,3,1,1,561,97,1
1,2,2,0,561,98,1
2,3,1,1,561,99,1
2,3,1,0,561,100,1
2,3,1,0,561,101,1
1,2,2,0,561,102,1
2,3,1,1,561,103,1
2,3,1,1,561,104,1
2,3,1,1,561,105,1
2,3,1,1,561,106,1
2,3,1,1,561,107,1
2,3,1,1,561,108,1
2,3,1,1,561,109,1
2,3,1,1,561,110,1
2,3,1,1,561,111,1
2,2,1,1,561,112,1
1,2,1,0,561,113,1
2,3,1,1,561,114,1
2,3,1,1,561,115,1
2,3,1,1,561,116,1
2,3,1,1,561,117,1
2,2,1,0,561,118,1
2,2,1,0,561,119,1
2,3,1,1,561,120,1
1,3,1,1,561,121,1
2,2,2,0,561,122,1
2,3,1,1,561,123,1
2,3,1,0,561,124,1
2,3,1,0,561,125,1
1,2,2,1,662,1,1
1,2,1,1,662,2,1
1,2,1,0,662,3,1
2,3,1,0,662,4,1
1,2,1,0,662,5,1
1,2,2,0,662,6,1
1,2,1,0,662,7,1
1,2,1,0,662,8,1
2,3,1,0,662,9,1
2,2,1,1,662,10,1
2,3,2,1,662,11,1
2,3,2,1,662,12,1
2,3,1,0,662,13,1
2,2,1,0,662,14,1
2,3,1,0,662,15,1
2,3,1,0,662,16,1
2,3,1,0,662,17,1
2,3,1,0,662,18,1
2,2,1,0,662,19,1
2,3,1,1,662,20,1
1,2,1,1,662,21,1
1,2,1,0,662,22,1
2,3,1,0,662,23,1
1,2,1,1,662,24,1
2,2,1,0,662,25,1
1,2,1,0,662,26,1
1,3,1,0,662,27,1
1,2,1,0,662,28,1
1,2,2,0,662,29,1
1,3,2,1,662,30,1
1,2,2,1,662,31,1
1,2,2,0,662,32,1
1,3,1,1,662,33,1
1,2,1,0,662,34,1
1,2,2,1,662,35,1
1,2,2,1,662,36,1
2,3,2,0,662,37,1
2,3,2,1,662,38,1
2,3,2,0,662,39,1
2,3,2,1,662,40,1
2,3,2,1,662,41,1
2,2,2,1,662,42,1
1,2,2,1,662,43,1
2,3,1,1,662,44,1
1,3,2,0,662,45,1
1,2,2,1,662,46,1
1,2,2,0,662,47,1
1,2,2,1,662,48,1
1,2,2,0,662,49,1
1,2,1,0,662,50,1
1,2,2,1,662,51,1
1,2,1,1,662,52,1
1,2,1,0,662,53,1
1,3,1,0,662,54,1
2,3,2,1,662,55,1
2,3,2,0,662,56,1
2,3,2,0,662,57,1
2,2,2,1,662,58,1
2,3,1,1,662,59,1
2,3,2,0,662,60,1
2,2,2,1,662,61,1
1,2,2,1,662,62,1
1,2,2,1,662,63,1
1,3,2,0,662,64,1
1,3,2,1,662,65,1
2,2,2,1,662,66,1
1,2,2,1,662,67,1
1,2,2,1,662,68,1
1,3,1,0,662,69,1
2,3,2,1,662,70,1
2,3,2,0,662,71,1
2,2,1,0,662,72,1
2,3,2,1,662,73,1
2,3,2,1,662,74,1
2,2,1,1,662,75,1
1,3,2,1,662,76,1
1,2,1,1,662,77,1
2,3,2,0,662,78,1
1,3,2,0,662,79,1
1,2,2,0,662,80,1
1,3,2,1,662,81,1
1,3,1,1,662,82,1
1,3,1,0,662,83,1
1,2,1,0,662,84,1
1,2,1,0,662,85,1
1,2,2,1,662,86,1
1,3,2,1,662,87,1
1,3,2,1,662,88,1
1,2,2,0,662,89,1
1,2,2,1,662,90,1
2,3,2,1,662,91,1
2,2,2,0,662,92,1
2,3,1,0,662,93,1
2,3,1,1,662,94,1
2,3,1,0,662,95,1
2,3,1,0,662,96,1
2,3,1,1,662,97,1
2,3,1,1,662,98,1
2,3,1,0,662,99,1
1,2,1,0,662,100,1
2,3,1,0,662,101,1
2,2,1,0,662,102,1
2,3,1,1,662,103,1
1,2,2,1,662,104,1
1,2,2,1,662,105,1
1,2,2,1,662,106,1
1,2,2,0,662,107,1
1,2,1,0,662,108,1
1,2,2,1,662,109,1
1,2,2,0,662,110,1
1,2,2,0,662,111,1
2,3,2,0,662,112,1
2,3,2,1,662,113,1
2,3,1,0,662,114,1
2,2,2,0,662,115,1
1,2,1,1,662,116,1
2,3,1,1,662,117,1
1,2,1,1,662,118,1
2,3,1,1,662,119,1
2,3,2,0,662,120,1
2,3,2,1,662,121,1
2,3,2,0,662,122,1
2,3,1,1,662,123,1
2,3,1,0,662,124,1
1,3,1,0,662,125,1
2,3,2,0,622,1,1
2,3,2,1,622,2,1
1,2,1,1,622,3,1
2,3,2,0,622,4,1
1,3,2,0,622,5,1
2,3,2,0,622,6,1
1,2,1,1,622,7,1
2,3,2,0,622,8,1
1,2,1,1,622,9,1
1,2,1,0,622,10,1
1,2,1,1,622,11,1
1,2,2,0,622,12,1
1,2,1,0,622,13,1
2,2,2,1,622,14,1
1,2,1,1,622,15,1
2,3,1,1,622,16,1
1,2,2,0,622,17,1
2,3,1,1,622,18,1
1,2,2,0,622,19,1
2,3,1,0,622,20,1
1,2,2,1,622,21,1
1,2,1,0,622,22,1
2,3,1,1,622,23,1
1,3,2,1,622,24,1
1,2,1,1,622,25,1
2,3,2,1,622,26,1
2,3,1,1,622,27,1
2,3,2,0,622,28,1
1,3,1,1,622,29,1
1,2,1,0,622,30,1
1,2,1,1,622,31,1
2,3,1,0,622,32,1
2,3,1,0,622,33,1
1,2,2,1,622,34,1
2,3,2,0,622,35,1
1,3,2,0,622,36,1
1,2,2,1,622,37,1
1,2,1,0,622,38,1
1,2,1,1,622,39,1
1,2,2,0,622,40,1
1,2,1,1,622,41,1
1,3,1,0,622,42,1
1,2,2,0,622,43,1
2,3,2,1,622,44,1
1,3,2,1,622,45,1
2,2,1,0,622,46,1
1,2,2,0,622,47,1
2,3,1,1,622,48,1
2,3,1,1,622,49,1
2,3,2,1,622,50,1
2,3,2,0,622,51,1
1,2,1,0,622,52,1
2,3,2,0,622,53,1
1,2,1,0,622,54,1
2,3,2,1,622,55,1
1,3,1,0,622,56,1
2,3,1,1,622,57,1
1,2,1,1,622,58,1
1,3,1,1,622,59,1
2,3,2,1,622,60,1
2,3,2,0,622,61,1
1,2,2,1,622,62,1
2,3,2,1,622,63,1
1,2,2,0,622,64,1
2,3,2,0,622,65,1
1,2,2,0,622,66,1
2,3,1,0,622,67,1
1,2,1,0,622,68,1
2,3,2,1,622,69,1
2,3,1,1,622,70,1
2,2,2,0,622,71,1
2,3,1,1,622,72,1
1,2,2,0,622,73,1
1,2,2,0,622,74,1
2,3,1,1,622,75,1
2,2,2,1,622,76,1
2,2,2,0,622,77,1
2,3,1,1,622,78,1
1,3,1,1,622,79,1
2,2,2,0,622,80,1
1,2,2,1,622,81,1
2,3,1,1,622,82,1
1,2,1,0,622,83,1
2,2,1,0,622,84,1
2,3,2,1,622,85,1
2,3,1,0,622,86,1
2,3,2,1,622,87,1
2,2,2,0,622,88,1
2,2,2,1,622,89,1
1,2,2,1,622,90,1
2,3,1,0,622,91,1
2,3,2,1,622,92,1
2,3,2,1,622,93,1
2,2,2,0,622,94,1
1,2,2,0,622,95,1
1,3,1,1,622,96,1
2,3,2,0,622,97,1
2,2,2,0,622,98,1
2,3,1,0,622,99,1
1,2,1,0,622,100,1
2,3,1,0,622,101,1
1,3,2,1,622,102,1
2,3,2,1,622,103,1
2,3,2,0,622,104,1
2,3,1,1,622,105,1
2,3,2,1,622,106,1
2,3,1,0,622,107,1
1,3,2,1,622,108,1
1,2,2,0,622,109,1
1,2,2,0,622,110,1
2,2,1,0,622,111,1
1,2,2,0,622,112,1
2,3,2,1,622,113,1
1,2,1,1,622,114,1
2,2,1,1,622,115,1
1,3,2,0,622,116,1
2,3,2,1,622,117,1
2,3,1,1,622,118,1
2,3,2,1,622,119,1
2,3,2,1,622,120,1
2,3,2,1,622,121,1
2,3,1,1,622,122,1
2,3,1,0,622,123,1
2,3,2,1,622,124,1
1,2,1,0,622,125,1
2,3,2,0,807,1,1
1,2,2,0,807,2,1
1,2,1,0,807,3,1
2,2,2,1,807,4,1
1,2,2,1,807,5,1
1,2,2,1,807,6,1
1,2,2,0,807,7,1
1,2,2,1,807,8,1
1,2,1,0,807,9,1
1,2,2,0,807,10,1
1,2,2,1,807,11,1
1,2,2,1,807,12,1
1,2,2,1,807,13,1
1,2,2,1,807,14,1
1,2,2,0,807,15,1
1,2,2,1,807,16,1
1,3,1,0,807,17,1
1,2,2,1,807,18,1
1,2,2,1,807,19,1
1,2,1,1,807,20,1
1,2,1,1,807,21,1
1,2,2,1,807,22,1
1,2,1,0,807,23,1
1,2,2,0,807,24,1
1,2,1,1,807,25,1
1,2,1,1,807,26,1
1,2,1,1,807,27,1
1,3,1,0,807,28,1
1,2,1,1,807,29,1
1,2,2,1,807,30,1
1,2,2,1,807,31,1
1,2,1,0,807,32,1
1,2,1,1,807,33,1
1,2,1,0,807,34,1
1,3,1,0,807,35,1
1,2,2,1,807,36,1
1,2,1,1,807,37,1
1,2,2,1,807,38,1
1,2,1,1,807,39,1
1,2,2,1,807,40,1
1,2,1,0,807,41,1
1,2,1,1,807,42,1
1,2,2,1,807,43,1
1,2,2,1,807,44,1
