Action1,S2,Action2,Re,subject,round,rt2
1,2,2,0,2797,89,1
1,3,1,-4,2797,90,1
1,2,1,3,2797,91,1
1,3,1,-4,2797,92,1
1,2,1,2,2797,93,1
1,2,1,3,2797,94,1
1,2,1,4,2797,95,1
1,3,2,-2,2797,96,1
1,2,1,3,2797,97,1
1,2,1,4,2797,98,1
1,2,1,5,2797,99,1
1,2,2,-3,2797,100,1
1,2,1,3,2797,101,1
1,2,2,3,2797,102,1
1,2,1,5,2797,103,1
1,2,1,4,2797,104,1
1,2,2,0,2797,105,1
1,2,1,3,2797,106,1
1,2,1,3,2797,107,1
1,3,2,1,2797,108,1
1,2,1,2,2797,109,1
1,2,1,4,2797,110,1
1,3,2,-5,2797,111,1
1,2,1,4,2797,112,1
1,2,2,0,2797,113,1
1,2,1,-1,2797,114,1
1,2,2,3,2797,115,1
1,2,2,4,2797,116,1
1,2,1,-3,2797,117,1
1,2,1,-5,2797,118,1
1,2,2,4,2797,119,1
1,3,1,4,2797,120,1
1,2,1,-4,2797,121,1
1,2,2,2,2797,122,1
1,2,2,1,2797,123,1
1,2,2,2,2797,124,1
1,2,2,5,2797,125,1
1,2,1,-1,5805,1,1
1,2,1,-4,5805,2,1
1,2,1,-3,5805,3,1
1,2,1,-2,5805,4,1
1,2,2,2,5805,5,1
1,3,1,-4,5805,6,1
1,2,1,-1,5805,7,1
1,3,1,-3,5805,8,1
2,3,2,-3,5805,9,1
2,3,2,-5,5805,10,1
2,3,2,-4,5805,11,1
2,2,2,4,5805,12,1
2,3,2,2,5805,13,1
2,3,1,1,5805,14,1
2,3,1,1,5805,15,1
2,3,2,4,5805,16,1
1,2,2,4,5805,17,1
1,2,2,4,5805,18,1
2,2,2,4,5805,19,1
1,2,2,3,5805,20,1
1,2,1,0,5805,21,1
2,2,2,3,5805,22,1
2,3,2,1,5805,23,1
2,3,2,2,5805,24,1
2,2,2,2,5805,25,1
2,3,1,3,5805,26,1
2,3,1,2,5805,27,1
2,3,1,0,5805,28,1
1,2,1,-2,5805,29,1
1,2,1,0,5805,30,1
1,3,1,3,5805,31,1
1,2,2,2,5805,32,1
2,3,2,-1,5805,33,1
2,3,2,0,5805,34,1
1,2,2,1,5805,35,1
2,3,2,2,5805,36,1
2,3,2,2,5805,37,1
2,3,2,1,5805,38,1
2,2,2,2,5805,39,1
1,2,2,-1,5805,40,1
2,2,2,0,5805,41,1
2,3,1,-4,5805,42,1
2,2,1,0,5805,43,1
2,3,1,-3,5805,44,1
2,3,1,-5,5805,45,1
2,3,1,-4,5805,46,1
2,3,2,5,5805,47,1
1,3,1,-5,5805,48,1
1,3,1,-3,5805,49,1
2,3,2,5,5805,50,1
1,3,2,3,5805,51,1
1,2,1,-5,5805,52,1
1,2,1,-4,5805,53,1
2,3,1,-2,5805,54,1
1,2,2,-1,5805,55,1
2,3,2,5,5805,56,1
2,3,1,0,5805,57,1
1,2,1,-4,5805,58,1
2,3,1,-1,5805,59,1
1,2,1,-5,5805,60,1
1,2,1,-4,5805,61,1
1,2,1,-3,5805,62,1
2,3,2,5,5805,63,1
1,2,2,4,5805,64,1
2,3,1,3,5805,65,1
1,2,1,-3,5805,66,1
2,3,1,4,5805,67,1
2,2,2,3,5805,68,1
2,3,1,4,5805,69,1
2,3,1,5,5805,70,1
2,3,1,4,5805,71,1
2,3,2,-3,5805,72,1
2,3,2,-2,5805,73,1
2,3,2,-2,5805,74,1
2,3,2,-5,5805,75,1
1,2,2,1,5805,76,1
1,2,2,1,5805,77,1
1,2,1,-3,5805,78,1
1,2,2,0,5805,79,1
1,2,2,3,5805,80,1
1,3,2,2,5805,81,1
1,2,2,1,5805,82,1
1,2,2,3,5805,83,1
1,3,2,1,5805,84,1
1,2,2,3,5805,85,1
1,3,1,3,5805,86,1
2,3,2,2,5805,87,1
2,3,2,2,5805,88,1
2,3,2,3,5805,89,1
2,3,1,-1,5805,90,1
2,3,1,2,5805,91,1
2,2,1,-2,5805,92,1
2,3,1,0,5805,93,1
1,3,1,0,5805,94,1
1,2,1,-3,5805,95,1
1,2,1,0,5805,96,1
2,3,1,-1,5805,97,1
1,2,1,1,5805,98,1
1,2,1,1,5805,99,1
2,3,1,1,5805,100,1
2,3,2,-1,5805,101,1
2,3,2,0,5805,102,1
2,3,2,-1,5805,103,1
1,2,2,1,5805,104,1
1,2,2,0,5805,105,1
1,2,2,-1,5805,106,1
2,3,2,1,5805,107,1
2,3,2,1,5805,108,1
2,3,2,2,5805,109,1
1,2,1,-4,5805,110,1
1,2,1,-4,5805,111,1
1,2,2,-1,5805,112,1
2,3,2,0,5805,113,1
2,3,1,1,5805,114,1
2,2,1,-5,5805,115,1
2,3,1,2,5805,116,1
2,3,2,3,5805,117,1
2,3,1,0,5805,118,1
2,3,1,-1,5805,119,1
2,2,1,-2,5805,120,1
2,3,2,1,5805,121,1
2,2,2,-4,5805,122,1
1,3,1,0,5805,123,1
1,2,2,-1,5805,124,1
2,3,1,1,5805,125,1
1,2,1,5,371,1,1
1,2,1,3,371,2,1
1,2,1,1,371,3,1
1,2,1,2,371,4,1
2,3,2,-3,371,5,1
1,2,1,1,371,6,1
2,3,2,-2,371,7,1
1,2,1,4,371,8,1
2,3,2,-5,371,9,1
1,2,1,3,371,10,1
1,2,1,3,371,11,1
1,2,1,2,371,12,1
1,3,2,2,371,13,1
1,2,1,-3,371,14,1
2,3,2,2,371,15,1
1,2,1,-4,371,16,1
2,3,2,-1,371,17,1
1,2,1,-3,371,18,1
2,3,2,2,371,19,1
2,2,1,-5,371,20,1
1,3,2,2,371,21,1
2,2,2,5,371,22,1
1,2,1,-4,371,23,1
2,2,2,0,371,24,1
2,3,2,2,371,25,1
2,3,2,1,371,26,1
2,3,2,2,371,27,1
2,2,2,0,371,28,1
2,2,2,1,371,29,1
2,3,2,3,371,30,1
2,2,2,0,371,31,1
2,3,2,1,371,32,1
2,3,2,2,371,33,1
2,3,2,1,371,34,1
2,3,2,-1,371,35,1
1,2,1,1,371,36,1
2,3,2,-1,371,37,1
1,2,1,2,371,38,1
2,3,2,-3,371,39,1
1,2,1,5,371,40,1
2,3,2,-2,371,41,1
1,2,1,2,371,42,1
1,2,1,2,371,43,1
1,2,1,4,371,44,1
2,3,2,2,371,45,1
1,2,1,5,371,46,1
1,3,2,4,371,47,1
1,2,1,1,371,48,1
2,3,2,4,371,49,1
1,2,1,0,371,50,1
2,3,2,5,371,51,1
1,3,2,3,371,52,1
2,3,2,5,371,53,1
2,3,2,3,371,54,1
1,2,1,1,371,55,1
2,3,2,0,371,56,1
2,3,2,2,371,57,1
1,2,1,3,371,58,1
2,3,2,-5,371,59,1
1,2,1,1,371,60,1
1,2,1,3,371,61,1
2,3,2,-4,371,62,1
2,3,1,2,371,63,1
1,2,1,-2,371,64,1
2,3,2,3,371,65,1
1,2,1,-1,371,66,1
2,3,2,1,371,67,1
1,2,1,-5,371,68,1
2,3,2,3,371,69,1
2,3,2,2,371,70,1
2,2,2,5,371,71,1
2,3,2,3,371,72,1
2,3,2,1,371,73,1
1,2,1,-3,371,74,1
2,3,2,2,371,75,1
1,2,1,-3,371,76,1
2,3,2,-2,371,77,1
2,3,1,-2,371,78,1
2,3,2,-5,371,79,1
1,3,2,-4,371,80,1
2,3,1,0,371,81,1
2,2,2,1,371,82,1
1,3,2,-4,371,83,1
2,3,1,-1,371,84,1
2,3,2,-2,371,85,1
2,3,1,-2,371,86,1
1,3,2,0,371,87,1
2,3,1,-2,371,88,1
1,2,2,-3,371,89,1
1,2,1,-2,371,90,1
2,2,2,1,371,91,1
1,2,1,-5,371,92,1
2,2,2,2,371,93,1
1,2,2,3,371,94,1
2,3,2,0,371,95,1
1,3,2,0,371,96,1
2,3,2,-2,371,97,1
1,3,2,0,371,98,1
2,2,2,4,371,99,1
1,2,2,4,371,100,1
1,2,2,5,371,101,1
2,2,2,5,371,102,1
1,3,2,-2,371,103,1
1,3,2,0,371,104,1
1,3,2,3,371,105,1
1,2,2,4,371,106,1
1,2,2,5,371,107,1
1,2,2,4,371,108,1
2,3,1,-4,371,109,1
1,2,2,3,371,110,1
1,2,2,4,371,111,1
1,2,2,5,371,112,1
2,3,2,3,371,113,1
1,2,2,1,371,114,1
1,2,2,-1,371,115,1
2,3,2,4,371,116,1
1,2,2,1,371,117,1
2,3,2,5,371,118,1
1,2,2,-1,371,119,1
1,2,2,-2,371,120,1
2,2,2,-1,371,121,1
2,3,2,4,371,122,1
2,3,2,4,371,123,1
1,2,2,5,371,124,1
2,3,2,2,371,125,1
2,2,2,4,3284,1,1
1,2,1,-2,3284,2,1
2,3,1,1,3284,3,1
1,2,1,-2,3284,4,1
1,2,1,-3,3284,5,1
1,3,1,3,3284,6,1
2,3,1,-1,3284,7,1
2,3,1,1,3284,8,1
2,2,1,-3,3284,9,1
2,3,1,2,3284,10,1
2,3,1,4,3284,11,1
1,2,2,0,3284,12,1
2,3,1,3,3284,13,1
1,2,2,0,3284,14,1
2,3,2,0,3284,15,1
2,2,1,-5,3284,16,1
2,3,1,4,3284,17,1
1,2,1,-3,3284,18,1
1,2,2,3,3284,19,1
2,3,2,-1,3284,20,1
2,3,2,1,3284,21,1
2,3,2,0,3284,22,1
2,3,2,1,3284,23,1
2,3,2,3,3284,24,1
2,3,2,3,3284,25,1
2,3,2,1,3284,26,1
2,3,2,2,3284,27,1
2,3,2,3,3284,28,1
2,2,1,-3,3284,29,1
2,3,1,3,3284,30,1
2,3,1,1,3284,31,1
2,2,1,-2,3284,32,1
1,2,2,4,3284,33,1
1,3,2,4,3284,34,1
1,3,1,0,3284,35,1
2,3,2,2,3284,36,1
2,3,2,2,3284,37,1
2,3,2,2,3284,38,1
2,3,2,0,3284,39,1
2,2,2,-3,3284,40,1
2,2,1,2,3284,41,1
2,2,1,3,3284,42,1
1,3,1,-1,3284,43,1
1,2,1,4,3284,44,1
1,3,1,0,3284,45,1
2,3,2,2,3284,46,1
1,2,2,-2,3284,47,1
1,2,2,-1,3284,48,1
1,2,2,-2,3284,49,1
1,2,1,1,3284,50,1
1,2,1,-1,3284,51,1
2,3,1,-2,3284,52,1
2,3,2,3,3284,53,1
2,3,2,1,3284,54,1
1,3,2,0,3284,55,1
2,3,2,-1,3284,56,1
2,3,2,-5,3284,57,1
2,3,2,-2,3284,58,1
1,2,2,-3,3284,59,1
2,3,2,-1,3284,60,1
1,2,2,-4,3284,61,1
1,2,1,-3,3284,62,1
2,2,1,-4,3284,63,1
2,3,2,-3,3284,64,1
2,3,2,-1,3284,65,1
2,2,1,-2,3284,66,1
2,2,1,-2,3284,67,1
2,2,1,-1,3284,68,1
2,2,1,-1,3284,69,1
2,3,2,-4,3284,70,1
2,3,2,-4,3284,71,1
2,3,1,3,3284,72,1
1,2,1,3,3284,73,1
1,2,2,-3,3284,74,1
1,2,1,4,3284,75,1
1,2,1,4,3284,76,1
1,2,1,2,3284,77,1
1,2,1,2,3284,78,1
2,3,2,-1,3284,79,1
2,3,1,1,3284,80,1
1,3,2,1,3284,81,1
2,3,1,1,3284,82,1
1,2,2,5,3284,83,1
1,2,1,2,3284,84,1
1,2,1,1,3284,85,1
1,2,2,3,3284,86,1
1,2,1,3,3284,87,1
1,2,1,3,3284,88,1
1,2,1,1,3284,89,1
2,3,1,0,3284,90,1
1,2,2,3,3284,91,1
1,2,1,0,3284,92,1
1,2,2,0,3284,93,1
1,2,2,1,3284,94,1
2,3,2,-3,3284,95,1
1,2,1,0,3284,96,1
1,2,1,1,3284,97,1
1,2,1,-2,3284,98,1
2,3,1,2,3284,99,1
2,3,1,3,3284,100,1
2,3,2,-4,3284,101,1
2,2,1,-2,3284,102,1
2,3,1,-1,3284,103,1
1,2,1,-2,3284,104,1
1,2,1,-1,3284,105,1
1,2,1,-4,3284,106,1
1,2,1,-4,3284,107,1
2,3,1,-3,3284,108,1
2,3,2,1,3284,109,1
1,2,1,1,3284,110,1
1,3,2,4,3284,111,1
1,2,2,-4,3284,112,1
2,3,2,3,3284,113,1
2,3,2,2,3284,114,1
2,3,1,1,3284,115,1
1,2,2,0,3284,116,1
1,2,1,0,3284,117,1
1,2,1,2,3284,118,1
1,2,1,5,3284,119,1
1,3,2,-4,3284,120,1
2,3,2,-4,3284,121,1
2,3,1,5,3284,122,1
2,3,1,5,3284,123,1
1,2,1,1,3284,124,1
1,3,1,4,3284,125,1
2,3,1,4,5716,1,1
1,3,2,-5,5716,2,1
1,2,1,1,5716,3,1
2,2,2,0,5716,4,1
1,3,2,-5,5716,5,1
1,2,1,-3,5716,6,1
1,2,2,-1,5716,7,1
2,3,2,-3,5716,8,1
2,3,2,-1,5716,9,1
1,2,1,-2,5716,10,1
2,3,1,3,5716,11,1
1,2,1,-1,5716,12,1
1,2,2,-3,5716,13,1
1,2,1,-2,5716,14,1
2,3,2,-3,5716,15,1
2,3,1,3,5716,16,1
1,2,2,-2,5716,17,1
1,2,1,-3,5716,18,1
1,2,2,-4,5716,19,1
1,3,2,-2,5716,20,1
2,3,1,4,5716,21,1
1,3,2,-4,5716,22,1
2,3,2,-3,5716,23,1
2,3,1,4,5716,24,1
1,2,2,-5,5716,25,1
1,3,1,5,5716,26,1
2,3,2,-4,5716,27,1
2,3,1,3,5716,28,1
2,3,1,4,5716,29,1
2,3,1,2,5716,30,1
1,3,2,-2,5716,31,1
2,3,1,2,5716,32,1
1,2,1,-3,5716,33,1
1,2,1,-4,5716,34,1
2,3,1,-3,5716,35,1
2,3,1,-2,5716,36,1
1,2,2,-1,5716,37,1
2,3,1,-3,5716,38,1
2,3,2,-3,5716,39,1
1,3,1,4,5716,40,1
2,3,1,2,5716,41,1
1,2,2,-3,5716,42,1
2,3,1,3,5716,43,1
2,3,1,4,5716,44,1
2,3,1,5,5716,45,1
1,2,2,-4,5716,46,1
1,2,1,1,5716,47,1
2,3,2,-4,5716,48,1
2,2,1,-4,5716,49,1
1,3,2,-2,5716,50,1
2,3,2,-5,5716,51,1
1,3,2,-4,5716,52,1
2,3,1,2,5716,53,1
2,3,1,1,5716,54,1
2,2,2,-2,5716,55,1
2,3,2,-3,5716,56,1
2,3,2,-3,5716,57,1
2,3,1,-2,5716,58,1
2,2,1,-4,5716,59,1
2,3,1,2,5716,60,1
2,3,1,-1,5716,61,1
1,3,2,-2,5716,62,1
1,3,1,1,5716,63,1
2,3,1,1,5716,64,1
2,3,2,0,5716,65,1
1,2,2,-2,5716,66,1
2,3,1,5,5716,67,1
2,3,2,-5,5716,68,1
2,3,1,4,5716,69,1
2,3,1,4,5716,70,1
2,3,2,-2,5716,71,1
2,2,1,3,5716,72,1
2,3,2,-1,5716,73,1
2,3,1,-1,5716,74,1
2,3,1,0,5716,75,1
2,3,2,-1,5716,76,1
2,3,1,5,5716,77,1
2,3,2,-5,5716,78,1
1,2,1,1,5716,79,1
1,2,1,2,5716,80,1
2,3,2,2,5716,81,1
2,3,2,4,5716,82,1
1,2,2,-1,5716,83,1
1,2,1,-2,5716,84,1
2,3,1,0,5716,85,1
1,3,1,-1,5716,86,1
2,3,2,4,5716,87,1
2,3,1,0,5716,88,1
1,2,1,-3,5716,89,1
2,2,1,-4,5716,90,1
2,3,2,3,5716,91,1
1,2,2,2,5716,92,1
2,3,1,-1,5716,93,1
1,2,2,5,5716,94,1
1,2,1,-4,5716,95,1
2,3,2,-3,5716,96,1
1,3,1,3,5716,97,1
1,3,2,-2,5716,98,1
1,2,2,0,5716,99,1
2,3,1,1,5716,100,1
2,3,1,4,5716,101,1
1,3,1,4,5716,102,1
1,3,2,-3,5716,103,1
2,3,1,1,5716,104,1
2,3,2,-4,5716,105,1
1,2,1,1,5716,106,1
1,2,2,5,5716,107,1
2,3,2,-4,5716,108,1
1,3,2,-5,5716,109,1
2,3,1,1,5716,110,1
2,3,1,0,5716,111,1
2,3,1,0,5716,112,1
2,3,1,0,5716,113,1
2,3,2,2,5716,114,1
1,3,1,-2,5716,115,1
1,2,1,-3,5716,116,1
2,2,2,-4,5716,117,1
1,3,1,-2,5716,118,1
1,2,2,-2,5716,119,1
2,3,2,4,5716,120,1
2,3,2,3,5716,121,1
2,3,2,5,5716,122,1
1,2,1,2,5716,123,1
2,3,2,-1,5716,124,1
2,2,1,3,5716,125,1
1,2,2,4,7697,1,1
1,2,2,4,7697,2,1
1,2,2,1,7697,3,1
1,2,2,-1,7697,4,1
1,3,2,4,7697,5,1
1,2,2,-5,7697,6,1
1,2,2,-2,7697,7,1
1,2,2,-3,7697,8,1
1,2,2,-2,7697,9,1
1,2,2,0,7697,10,1
1,2,2,2,7697,11,1
1,2,2,0,7697,12,1
1,2,2,-1,7697,13,1
1,2,2,0,7697,14,1
1,2,2,-1,7697,15,1
1,2,2,2,7697,16,1
1,2,2,2,7697,17,1
1,2,2,5,7697,18,1
1,2,2,3,7697,19,1
1,2,2,3,7697,20,1
1,2,2,3,7697,21,1
1,2,2,4,7697,22,1
1,2,2,4,7697,23,1
1,2,2,4,7697,24,1
1,2,2,4,7697,25,1
1,2,2,3,7697,26,1
1,2,2,5,7697,27,1
1,2,2,5,7697,28,1
1,2,2,4,7697,29,1
1,3,2,-2,7697,30,1
1,2,2,2,7697,31,1
1,3,2,-1,7697,32,1
1,2,2,2,7697,33,1
1,2,2,3,7697,34,1
1,2,2,2,7697,35,1
1,2,2,4,7697,36,1
1,2,2,1,7697,37,1
1,2,2,1,7697,38,1
1,2,2,1,7697,39,1
1,2,2,0,7697,40,1
1,2,2,0,7697,41,1
1,3,2,2,7697,42,1
1,2,2,-1,7697,43,1
1,2,2,-1,7697,44,1
1,3,2,0,7697,45,1
1,3,2,-1,7697,46,1
1,2,2,1,7697,47,1
1,2,2,-1,7697,48,1
1,2,2,-1,7697,49,1
1,2,2,-2,7697,50,1
1,2,2,-2,7697,51,1
1,2,2,-2,7697,52,1
1,2,2,-1,7697,53,1
1,2,2,-2,7697,54,1
1,3,2,5,7697,55,1
1,3,2,3,7697,56,1
1,3,2,2,7697,57,1
1,2,1,4,7697,58,1
1,2,2,-4,7697,59,1
1,2,2,-3,7697,60,1
1,2,1,5,7697,61,1
1,2,1,4,7697,62,1
1,2,1,3,7697,63,1
1,2,1,3,7697,64,1
1,2,1,4,7697,65,1
1,2,1,3,7697,66,1
1,2,1,5,7697,67,1
1,3,2,2,7697,68,1
1,2,1,2,7697,69,1
1,3,2,1,7697,70,1
1,2,1,-1,7697,71,1
1,2,1,-2,7697,72,1
1,2,1,-4,7697,73,1
1,2,2,3,7697,74,1
1,2,2,4,7697,75,1
1,3,2,-2,7697,76,1
1,2,2,4,7697,77,1
1,2,1,-4,7697,78,1
1,3,2,3,7697,79,1
1,2,2,5,7697,80,1
1,3,2,0,7697,81,1
1,2,2,2,7697,82,1
1,2,2,2,7697,83,1
1,2,2,0,7697,84,1
1,2,2,1,7697,85,1
1,2,2,2,7697,86,1
1,2,2,2,7697,87,1
1,2,2,2,7697,88,1
1,2,2,0,7697,89,1
1,3,2,-3,7697,90,1
1,2,2,3,7697,91,1
1,2,2,1,7697,92,1
1,2,2,4,7697,93,1
1,2,2,4,7697,94,1
1,2,2,4,7697,95,1
1,3,2,1,7697,96,1
1,2,2,4,7697,97,1
1,3,2,-2,7697,98,1
1,3,2,-3,7697,99,1
1,2,2,-2,7697,100,1
1,2,2,-5,7697,101,1
1,3,2,-4,7697,102,1
1,2,2,-4,7697,103,1
1,2,2,-4,7697,104,1
1,2,2,-5,7697,105,1
1,2,1,-5,7697,106,1
1,2,2,-5,7697,107,1
1,2,2,-4,7697,108,1
1,2,2,-3,7697,109,1
1,2,1,-2,7697,110,1
1,3,2,-3,7697,111,1
1,2,1,-3,7697,112,1
1,2,1,-4,7697,113,1
1,3,2,0,7697,114,1
1,2,2,-2,7697,115,1
1,2,2,0,7697,116,1
1,2,2,1,7697,117,1
1,2,1,-1,7697,118,1
1,2,1,-4,7697,119,1
1,2,2,1,7697,120,1
1,2,2,3,7697,121,1
1,2,2,3,7697,122,1
1,2,2,2,7697,123,1
1,2,2,2,7697,124,1
1,2,2,3,7697,125,1
1,3,1,0,7103,1,1
1,2,2,-5,7103,2,1
2,3,1,0,7103,3,1
2,3,1,1,7103,4,1
2,3,2,4,7103,5,1
1,2,1,4,7103,6,1
2,3,2,5,7103,7,1
1,2,2,3,7103,8,1
2,3,1,-3,7103,9,1
1,2,1,4,7103,10,1
2,2,2,2,7103,11,1
2,3,1,-3,7103,12,1
1,2,2,0,7103,13,1
2,2,1,-2,7103,14,1
1,3,2,-3,7103,15,1
2,3,1,2,7103,16,1
2,3,2,-4,7103,17,1
1,2,1,-3,7103,18,1
2,2,2,0,7103,19,1
1,2,1,-4,7103,20,1
2,2,2,3,7103,21,1
2,3,1,-4,7103,22,1
1,2,1,1,7103,23,1
2,3,2,-4,7103,24,1
2,2,1,1,7103,25,1
1,3,2,-4,7103,26,1
1,3,2,-5,7103,27,1
2,3,2,-4,7103,28,1
1,2,1,3,7103,29,1
1,2,2,5,7103,30,1
2,3,2,-2,7103,31,1
1,2,2,4,7103,32,1
2,3,1,-5,7103,33,1
1,2,2,3,7103,34,1
2,3,1,-3,7103,35,1
1,2,2,4,7103,36,1
1,2,1,5,7103,37,1
1,2,1,3,7103,38,1
1,2,2,3,7103,39,1
2,3,1,-4,7103,40,1
1,3,2,2,7103,41,1
2,2,1,3,7103,42,1
1,2,1,2,7103,43,1
2,3,2,2,7103,44,1
1,2,1,1,7103,45,1
2,3,1,-3,7103,46,1
2,3,1,-4,7103,47,1
1,2,2,3,7103,48,1
2,3,1,-4,7103,49,1
2,3,2,3,7103,50,1
1,2,1,-5,7103,51,1
2,3,2,4,7103,52,1
1,2,2,2,7103,53,1
2,3,2,4,7103,54,1
1,2,2,-1,7103,55,1
2,3,1,-4,7103,56,1
1,2,2,-2,7103,57,1
2,3,2,1,7103,58,1
1,3,1,-1,7103,59,1
2,3,2,-1,7103,60,1
1,2,1,-5,7103,61,1
2,2,1,-1,7103,62,1
1,2,1,1,7103,63,1
2,3,2,-3,7103,64,1
1,2,1,-1,7103,65,1
2,3,1,3,7103,66,1
1,2,2,3,7103,67,1
2,3,1,-1,7103,68,1
1,2,2,0,7103,69,1
1,2,1,0,7103,70,1
2,3,2,-4,7103,71,1
2,3,1,-4,7103,72,1
1,3,2,-5,7103,73,1
2,3,1,-4,7103,74,1
1,2,2,2,7103,75,1
2,3,2,-1,7103,76,1
1,2,1,-1,7103,77,1
2,3,2,2,7103,78,1
2,3,1,-2,7103,79,1
1,2,2,3,7103,80,1
2,3,1,-1,7103,81,1
1,2,1,0,7103,82,1
1,2,2,2,7103,83,1
1,2,1,4,7103,84,1
1,2,2,-1,7103,85,1
2,2,1,-1,7103,86,1
1,2,2,3,7103,87,1
2,2,1,-1,7103,88,1
1,3,2,3,7103,89,1
2,3,1,-2,7103,90,1
1,3,2,4,7103,91,1
2,3,1,-3,7103,92,1
1,2,2,-4,7103,93,1
2,3,1,-1,7103,94,1
1,2,2,-4,7103,95,1
2,3,2,3,7103,96,1
2,3,2,5,7103,97,1
2,3,1,-5,7103,98,1
1,2,2,-4,7103,99,1
1,2,1,-5,7103,100,1
2,3,2,0,7103,101,1
1,2,1,-4,7103,102,1
2,3,2,-1,7103,103,1
1,2,1,-2,7103,104,1
2,3,1,-4,7103,105,1
2,2,2,0,7103,106,1
1,3,2,2,7103,107,1
1,2,1,-1,7103,108,1
2,3,2,0,7103,109,1
1,2,1,-1,7103,110,1
1,2,1,-3,7103,111,1
1,2,2,-2,7103,112,1
2,3,1,-4,7103,113,1
1,2,1,-2,7103,114,1
1,2,2,-3,7103,115,1
2,3,1,-2,7103,116,1
1,2,2,-1,7103,117,1
2,3,1,-2,7103,118,1
1,2,2,-4,7103,119,1
2,2,1,-2,7103,120,1
1,2,1,1,7103,121,1
2,3,2,-2,7103,122,1
2,3,1,4,7103,123,1
1,2,1,4,7103,124,1
2,3,2,-2,7103,125,1
2,2,1,-2,2601,1,1
2,3,1,-2,2601,2,1
2,3,2,3,2601,3,1
2,3,1,-2,2601,4,1
2,2,1,-2,2601,5,1
2,3,2,1,2601,6,1
2,2,1,-3,2601,7,1
2,2,1,-3,2601,8,1
2,3,1,-3,2601,9,1
2,2,1,1,2601,10,1
2,3,2,-2,2601,11,1
2,3,2,1,2601,12,1
1,3,2,4,2601,13,1
1,3,2,4,2601,14,1
2,3,1,-2,2601,15,1
2,3,1,0,2601,16,1
1,2,1,-3,2601,17,1
2,3,2,2,2601,18,1
2,3,2,2,2601,19,1
2,3,2,0,2601,20,1
2,3,1,-2,2601,21,1
2,3,1,-2,2601,22,1
2,3,1,-2,2601,23,1
2,3,1,-1,2601,24,1
2,3,1,-5,2601,25,1
2,3,1,-4,2601,26,1
2,3,1,-5,2601,27,1
2,3,1,0,2601,28,1
1,2,1,-4,2601,29,1
1,2,1,-4,2601,30,1
1,2,1,-2,2601,31,1
1,2,1,-2,2601,32,1
1,3,2,-2,2601,33,1
2,3,2,0,2601,34,1
2,2,1,-3,2601,35,1
2,3,1,4,2601,36,1
2,3,1,4,2601,37,1
2,3,1,4,2601,38,1
2,2,1,-3,2601,39,1
2,3,1,5,2601,40,1
2,3,1,2,2601,41,1
2,3,1,-1,2601,42,1
2,3,1,-3,2601,43,1
2,3,1,-3,2601,44,1
1,2,1,-2,2601,45,1
1,2,1,-1,2601,46,1
1,3,2,-4,2601,47,1
1,3,2,-2,2601,48,1
2,3,2,-4,2601,49,1
2,2,2,5,2601,50,1
2,3,2,-3,2601,51,1
2,3,1,0,2601,52,1
2,2,2,3,2601,53,1
2,3,1,-3,2601,54,1
2,2,2,3,2601,55,1
2,3,2,-2,2601,56,1
1,2,2,3,2601,57,1
1,3,2,-2,2601,58,1
1,2,2,3,2601,59,1
1,3,1,-2,2601,60,1
1,2,2,3,2601,61,1
2,3,2,-1,2601,62,1
2,3,2,0,2601,63,1
1,3,2,1,2601,64,1
2,3,2,1,2601,65,1
1,2,2,0,2601,66,1
1,3,2,2,2601,67,1
1,2,2,0,2601,68,1
1,3,2,-3,2601,69,1
2,3,1,3,2601,70,1
2,3,1,2,2601,71,1
2,2,2,-4,2601,72,1
2,3,2,3,2601,73,1
2,3,2,2,2601,74,1
2,3,2,3,2601,75,1
2,3,2,2,2601,76,1
2,3,2,4,2601,77,1
2,2,1,-3,2601,78,1
2,2,2,0,2601,79,1
2,3,2,4,2601,80,1
2,2,2,-3,2601,81,1
2,2,2,-2,2601,82,1
2,2,1,-4,2601,83,1
2,2,1,-5,2601,84,1
2,3,1,1,2601,85,1
2,3,1,3,2601,86,1
2,3,2,2,2601,87,1
2,2,2,0,2601,88,1
2,3,2,1,2601,89,1
2,3,2,1,2601,90,1
2,3,2,1,2601,91,1
2,3,2,-2,2601,92,1
2,3,2,-2,2601,93,1
2,3,1,-2,2601,94,1
1,2,2,-4,2601,95,1
1,2,2,-3,2601,96,1
1,2,1,2,2601,97,1
1,2,1,4,2601,98,1
1,2,1,4,2601,99,1
2,3,1,1,2601,100,1
1,2,1,0,2601,101,1
1,2,1,1,2601,102,1
1,2,1,-1,2601,103,1
1,2,2,-2,2601,104,1
1,2,1,-2,2601,105,1
1,2,2,-2,2601,106,1
2,3,1,-1,2601,107,1
2,3,1,1,2601,108,1
2,3,1,1,2601,109,1
2,3,1,1,2601,110,1
1,2,2,1,2601,111,1
1,2,2,1,2601,112,1
2,3,1,3,2601,113,1
2,3,1,4,2601,114,1
2,3,1,1,2601,115,1
2,3,1,4,2601,116,1
2,3,2,-2,2601,117,1
2,3,2,-2,2601,118,1
2,2,2,5,2601,119,1
2,3,2,-5,2601,120,1
2,2,2,3,2601,121,1
2,3,1,4,2601,122,1
2,3,1,3,2601,123,1
1,2,2,-1,2601,124,1
2,3,1,5,2601,125,1
2,2,2,-2,9071,1,1
2,3,2,-1,9071,2,1
