Action1,S2,Action2,Re,subject,round,rt2
1,2,1,3,95,115,0
1,2,1,3,95,116,1
1,2,1,5,95,117,0
1,2,1,3,95,118,0
1,2,1,3,95,119,0
1,4,2,-3,95,120,1
1,4,1,-5,95,121,0
1,2,2,-2,95,122,1
1,2,1,4,95,123,0
1,2,1,4,95,124,0
1,4,1,0,95,125,0
2,3,2,3,81,1,0
2,3,2,2,81,2,1
2,3,2,3,81,3,0
2,3,2,3,81,4,1
2,3,2,4,81,5,1
2,3,2,3,81,6,0
2,3,2,0,81,7,1
2,3,2,0,81,8,0
2,4,2,5,81,9,1
2,4,1,4,81,10,0
1,2,1,4,81,11,1
2,3,2,4,81,12,0
2,3,1,-1,81,13,0
1,2,1,3,81,14,0
2,4,2,-1,81,15,1
1,2,1,-1,81,16,0
2,3,2,1,81,17,1
1,4,1,4,81,18,0
2,3,2,2,81,19,0
1,2,1,-2,81,20,1
1,4,1,5,81,21,0
2,3,2,1,81,22,1
2,3,2,2,81,23,0
2,3,2,2,81,24,1
2,3,1,3,81,25,0
2,3,2,2,81,26,1
2,3,1,4,81,27,0
2,3,2,-3,81,28,1
2,3,1,4,81,29,1
1,2,1,-1,81,30,0
1,2,2,4,81,31,1
2,3,1,5,81,32,0
2,3,1,3,81,33,0
2,3,1,4,81,34,1
1,2,2,2,81,35,1
1,4,2,-3,81,36,0
1,2,1,-3,81,37,1
2,3,1,3,81,38,0
1,2,2,4,81,39,1
1,2,1,-3,81,40,0
2,3,2,-3,81,41,0
1,2,2,4,81,42,1
1,2,2,1,81,43,0
2,4,1,1,81,44,0
2,3,1,3,81,45,1
1,2,2,-1,81,46,1
1,2,2,2,81,47,0
2,3,1,4,81,48,1
1,2,2,3,81,49,0
2,3,1,2,81,50,1
1,2,2,5,81,51,0
2,3,1,-2,81,52,0
1,2,2,0,81,53,1
1,2,2,0,81,54,0
2,3,2,-4,81,55,0
2,3,1,0,81,56,0
1,2,2,0,81,57,1
1,2,2,2,81,58,0
2,4,1,-2,81,59,1
1,4,2,-5,81,60,1
1,2,2,3,81,61,0
1,4,1,-1,81,62,1
2,3,1,-2,81,63,1
1,4,2,-5,81,64,0
2,3,2,-4,81,65,1
1,2,2,2,81,66,1
1,4,1,-4,81,67,0
2,4,2,-2,81,68,1
2,3,1,-1,81,69,1
1,2,2,-1,81,70,1
2,4,1,1,81,71,1
1,2,2,0,81,72,1
2,3,1,-1,81,73,0
2,3,1,-4,81,74,1
2,3,1,-3,81,75,0
1,4,2,-3,81,76,0
2,3,1,-3,81,77,0
1,2,2,1,81,78,1
2,3,1,-1,81,79,0
1,4,2,-5,81,80,1
2,4,2,-4,81,81,1
1,4,2,-4,81,82,1
1,2,2,0,81,83,0
2,3,1,-3,81,84,1
1,2,2,-3,81,85,0
1,2,1,-2,81,86,0
2,4,2,-5,81,87,0
1,2,1,-3,81,88,1
1,2,2,-3,81,89,1
2,3,2,3,81,90,0
1,2,2,-2,81,91,0
2,4,1,1,81,92,1
2,3,2,2,81,93,0
2,3,2,4,81,94,1
1,2,1,0,81,95,1
2,3,2,5,81,96,0
1,2,1,0,81,97,1
2,3,2,1,81,98,1
2,3,2,3,81,99,0
2,3,2,0,81,100,1
2,4,1,-2,81,101,1
2,3,1,-1,81,102,0
1,2,2,-3,81,103,0
1,2,1,-1,81,104,0
2,4,2,-4,81,105,1
2,3,2,-3,81,106,1
1,4,1,-1,81,107,1
1,2,1,-3,81,108,0
2,3,1,-5,81,109,0
2,4,2,-3,81,110,0
1,2,2,-4,81,111,0
2,3,1,-2,81,112,0
1,4,1,-3,81,113,0
2,4,1,-2,81,114,0
2,3,2,0,81,115,0
2,3,2,2,81,116,1
2,3,1,-2,81,117,0
1,4,2,1,81,118,1
2,3,2,1,81,119,0
2,3,2,0,81,120,1
2,3,2,-1,81,121,0
2,3,1,4,81,122,1
1,4,1,-3,81,123,0
2,3,1,1,81,124,0
1,4,1,-3,81,125,0
2,4,2,0,179,1,1
2,3,2,1,179,2,0
2,3,2,2,179,3,0
2,3,2,2,179,4,0
2,4,2,-2,179,5,0
2,4,2,-2,179,6,0
2,4,2,-3,179,7,1
2,3,2,5,179,8,1
2,3,2,5,179,9,1
2,3,2,5,179,10,1
2,3,2,5,179,11,0
2,3,2,5,179,12,0
2,3,2,5,179,13,0
2,4,2,-1,179,14,0
2,3,2,3,179,15,0
2,3,2,4,179,16,0
2,3,2,5,179,17,0
2,4,2,1,179,18,0
2,4,2,0,179,19,0
2,3,2,5,179,20,0
2,4,2,-4,179,21,1
2,3,2,3,179,22,1
2,4,2,-5,179,23,1
2,3,2,3,179,24,1
2,3,2,0,179,25,1
2,4,2,1,179,26,1
2,3,2,2,179,27,1
2,3,2,3,179,28,1
2,3,2,2,179,29,1
2,4,1,4,179,30,1
2,3,2,5,179,31,1
2,3,2,4,179,32,0
2,3,2,5,179,33,0
2,3,2,2,179,34,0
2,3,2,1,179,35,0
2,3,2,3,179,36,0
2,3,2,1,179,37,0
2,4,2,1,179,38,0
2,3,2,1,179,39,0
2,4,2,2,179,40,0
2,3,2,0,179,41,0
2,3,2,4,179,42,0
2,3,2,3,179,43,0
2,3,2,4,179,44,0
2,3,2,4,179,45,0
2,3,2,3,179,46,0
2,3,2,3,179,47,0
2,4,2,1,179,48,0
2,4,2,0,179,49,0
2,3,2,-1,179,50,1
2,4,2,-3,179,51,1
2,3,2,-3,179,52,1
2,4,1,-2,179,53,1
2,3,1,0,179,54,0
2,3,1,-3,179,55,0
2,3,1,-1,179,56,1
2,4,1,-3,179,57,1
2,3,1,-3,179,58,1
2,3,1,-3,179,59,1
2,3,2,-2,179,60,0
2,3,1,-5,179,61,0
2,3,1,-1,179,62,1
2,4,1,-3,179,63,0
2,3,2,-2,179,64,0
2,4,2,-3,179,65,0
2,3,2,-1,179,66,0
2,4,2,-2,179,67,0
2,3,2,2,179,68,0
2,3,2,1,179,69,0
2,3,2,2,179,70,0
2,4,2,-1,179,71,0
2,3,2,2,179,72,0
2,4,2,0,179,73,0
2,3,2,2,179,74,0
2,4,2,1,179,75,0
2,3,2,4,179,76,1
2,3,2,2,179,77,0
2,3,2,4,179,78,0
2,3,2,3,179,79,0
2,3,2,4,179,80,1
2,3,2,2,179,81,1
2,3,2,2,179,82,1
2,3,2,-1,179,83,1
2,4,1,-3,179,84,1
2,4,1,-2,179,85,1
2,4,1,-1,179,86,1
2,3,1,-1,179,87,0
2,4,1,-4,179,88,1
2,3,1,-3,179,89,1
2,4,1,-4,179,90,1
2,3,1,-1,179,91,1
2,3,1,2,179,92,1
2,3,1,4,179,93,1
2,3,1,4,179,94,0
2,3,1,4,179,95,0
2,3,1,5,179,96,0
2,3,1,4,179,97,0
2,3,1,0,179,98,0
2,3,1,-1,179,99,0
2,4,1,-4,179,100,0
2,3,2,-2,179,101,0
2,4,2,-4,179,102,0
2,3,1,-3,179,103,0
2,4,1,-4,179,104,0
2,4,2,-4,179,105,0
2,3,2,-2,179,106,1
2,3,2,1,179,107,0
2,4,2,-3,179,108,1
2,3,2,3,179,109,1
2,4,2,-3,179,110,0
2,4,1,-2,179,111,1
2,3,1,3,179,112,1
2,3,1,4,179,113,1
2,3,1,5,179,114,1
2,3,1,3,179,115,0
2,3,1,-1,179,116,0
2,4,1,2,179,117,0
2,3,1,1,179,118,0
2,3,1,3,179,119,1
2,3,1,4,179,120,1
2,3,1,3,179,121,1
2,3,1,3,179,122,1
2,3,1,4,179,123,0
2,3,1,1,179,124,0
2,3,1,2,179,125,0
2,3,1,3,467,1,1
1,2,2,-5,467,2,0
2,3,1,2,467,3,0
1,2,2,-4,467,4,0
1,2,1,2,467,5,1
2,4,2,-3,467,6,1
1,2,2,-4,467,7,0
2,4,2,-5,467,8,0
2,3,1,3,467,9,1
2,3,2,4,467,10,0
1,2,1,3,467,11,0
1,2,1,4,467,12,0
1,2,2,-2,467,13,0
2,3,1,-4,467,14,0
2,3,2,4,467,15,1
2,3,2,4,467,16,0
1,2,1,4,467,17,0
1,2,2,-4,467,18,0
1,2,1,3,467,19,0
1,2,1,5,467,20,0
2,3,1,3,467,21,1
1,2,1,3,467,22,1
1,2,2,0,467,23,0
2,4,1,2,467,24,1
2,3,1,1,467,25,0
1,2,1,0,467,26,0
1,2,2,-2,467,27,1
1,2,1,2,467,28,0
1,4,2,4,467,29,0
2,4,1,1,467,30,0
1,2,2,4,467,31,0
2,3,1,4,467,32,0
2,3,2,1,467,33,1
2,4,1,3,467,34,0
1,2,1,1,467,35,0
1,2,1,3,467,36,0
1,2,2,3,467,37,1
2,3,1,3,467,38,0
2,4,1,4,467,39,0
2,3,1,1,467,40,0
2,3,2,2,467,41,0
1,2,2,4,467,42,0
2,4,1,4,467,43,1
2,3,1,0,467,44,0
1,2,1,-4,467,45,1
2,3,1,0,467,46,1
2,3,2,4,467,47,0
2,3,1,2,467,48,1
1,2,2,4,467,49,1
2,3,1,-3,467,50,1
1,4,2,-5,467,51,1
2,3,2,3,467,52,0
1,2,1,2,467,53,1
1,2,2,5,467,54,0
2,3,2,4,467,55,0
1,2,2,4,467,56,0
2,3,1,-5,467,57,1
1,4,2,-3,467,58,0
2,3,2,2,467,59,1
1,2,1,-4,467,60,1
1,2,1,-4,467,61,0
1,2,2,2,467,62,0
2,3,1,-2,467,63,0
1,2,2,0,467,64,0
1,4,2,1,467,65,0
2,3,1,-5,467,66,0
2,3,1,-3,467,67,0
1,4,1,4,467,68,0
2,3,1,-1,467,69,0
1,2,1,0,467,70,0
2,3,1,1,467,71,0
1,2,1,2,467,72,0
1,2,2,-2,467,73,0
2,4,1,-3,467,74,0
1,2,2,-2,467,75,0
2,4,2,-5,467,76,0
2,3,1,3,467,77,1
2,3,1,3,467,78,0
2,3,1,3,467,79,1
2,3,2,-1,467,80,0
2,3,2,0,467,81,1
1,2,2,0,467,82,1
2,3,1,1,467,83,0
2,4,2,-5,467,84,1
2,4,1,-3,467,85,1
1,2,2,0,467,86,1
1,2,1,-4,467,87,0
1,2,2,1,467,88,0
1,4,1,-2,467,89,1
1,4,2,1,467,90,0
2,3,1,1,467,91,0
1,2,1,2,467,92,0
2,3,2,1,467,93,0
2,3,1,-3,467,94,0
2,3,2,-2,467,95,0
1,2,2,3,467,96,0
1,4,1,3,467,97,0
1,2,1,-1,467,98,1
2,3,2,1,467,99,1
1,2,2,1,467,100,0
2,4,2,2,467,101,0
2,4,1,1,467,102,0
2,3,2,4,467,103,0
1,2,2,3,467,104,0
2,3,1,3,467,105,1
1,2,2,2,467,106,1
1,2,1,1,467,107,0
2,3,2,5,467,108,1
1,2,1,3,467,109,0
2,3,1,4,467,110,1
1,2,1,0,467,111,0
1,2,1,2,467,112,0
2,3,1,4,467,113,1
2,3,1,4,467,114,0
2,3,2,-2,467,115,1
1,2,2,-4,467,116,1
1,2,2,-5,467,117,0
1,2,1,-4,467,118,1
2,3,2,-4,467,119,0
1,2,1,-2,467,120,0
2,3,2,-5,467,121,1
2,4,1,-4,467,122,0
1,2,2,2,467,123,1
1,2,1,-5,467,124,0
2,3,1,-2,467,125,0
2,3,1,3,9,1,0
2,3,2,2,9,2,1
1,2,2,-3,9,3,0
2,3,2,-1,9,4,0
2,3,1,5,9,5,1
2,3,2,1,9,6,1
2,3,1,2,9,7,0
1,2,2,-1,9,8,1
2,4,1,-4,9,9,0
2,3,1,0,9,10,1
2,3,1,1,9,11,0
2,4,2,-3,9,12,1
2,3,2,-4,9,13,0
1,2,1,0,9,14,0
2,3,1,0,9,15,0
2,4,2,0,9,16,1
2,3,2,-2,9,17,0
2,3,1,3,9,18,1
2,3,1,2,9,19,0
2,3,2,-4,9,20,1
1,2,1,-4,9,21,1
2,3,1,4,9,22,0
2,3,2,-4,9,23,1
2,3,1,-1,9,24,0
1,4,2,3,9,25,1
2,3,1,0,9,26,0
2,3,1,1,9,27,1
2,3,2,0,9,28,1
2,4,2,0,9,29,0
2,3,1,2,9,30,0
2,4,2,2,9,31,1
2,3,1,0,9,32,0
2,3,2,-1,9,33,0
2,4,1,4,9,34,1
2,4,1,4,9,35,0
2,3,2,2,9,36,1
2,3,2,2,9,37,0
2,3,1,4,9,38,0
2,3,1,2,9,39,1
2,3,1,4,9,40,0
2,3,2,5,9,41,0
2,3,1,4,9,42,0
2,4,2,0,9,43,1
1,2,2,0,9,44,0
2,3,1,3,9,45,0
2,3,2,4,9,46,1
2,3,1,3,9,47,0
2,4,2,4,9,48,1
2,3,1,4,9,49,0
2,3,2,3,9,50,0
2,3,1,4,9,51,1
2,3,2,2,9,52,0
2,3,1,2,9,53,0
2,3,1,2,9,54,1
1,2,2,-4,9,55,0
1,2,1,-3,9,56,1
2,4,1,-5,9,57,0
2,3,2,-3,9,58,1
2,3,1,1,9,59,1
2,3,1,0,9,60,0
2,3,2,0,9,61,1
2,3,2,2,9,62,0
2,3,1,3,9,63,0
2,3,2,4,9,64,0
2,3,1,1,9,65,0
1,4,2,-1,9,66,1
2,3,2,4,9,67,0
2,3,1,-2,9,68,0
2,3,2,3,9,69,1
2,3,2,5,9,70,0
2,4,2,3,9,71,0
2,4,1,5,9,72,1
2,3,2,5,9,73,0
2,3,1,2,9,74,1
2,3,1,3,9,75,0
2,3,2,-2,9,76,1
2,3,1,1,9,77,0
2,3,2,-3,9,78,0
2,3,1,2,9,79,0
2,3,2,1,9,80,1
2,3,2,0,9,81,0
2,3,1,-3,9,82,0
2,4,2,2,9,83,0
2,4,1,0,9,84,1
2,3,2,2,9,85,0
1,2,2,-5,9,86,1
2,3,1,-2,9,87,0
2,3,2,4,9,88,1
2,3,1,1,9,89,0
2,3,2,4,9,90,0
2,3,1,-1,9,91,1
2,3,2,-1,9,92,0
2,3,1,1,9,93,0
2,3,2,-2,9,94,0
2,3,2,2,9,95,1
2,3,2,3,9,96,0
2,4,1,1,9,97,1
2,3,2,3,9,98,0
2,3,1,1,9,99,0
1,2,1,-2,9,100,0
2,3,2,0,9,101,1
1,2,1,-1,9,102,0
2,4,1,0,9,103,0
2,4,2,-4,9,104,1
1,2,2,2,9,105,1
2,3,1,4,9,106,0
2,3,2,1,9,107,1
2,3,1,3,9,108,0
2,3,2,-1,9,109,1
2,3,1,4,9,110,0
2,3,1,2,9,111,1
1,2,2,2,9,112,0
2,4,1,-1,9,113,1
2,3,1,-2,9,114,0
1,2,2,4,9,115,0
2,3,1,-1,9,116,1
1,2,2,5,9,117,0
1,4,1,0,9,118,1
1,4,2,-1,9,119,0
1,2,1,2,9,120,0
2,4,2,-1,9,121,1
2,3,2,2,9,122,0
2,3,2,1,9,123,0
1,2,1,-3,9,124,1
2,3,2,-1,9,125,1
2,3,1,-5,267,1,1
1,2,1,-5,267,2,0
2,3,2,1,267,3,0
2,4,2,0,267,4,0
2,3,2,5,267,5,0
2,3,2,2,267,6,0
1,4,1,3,267,7,1
2,3,2,2,267,8,0
2,3,2,3,267,9,0
2,3,2,3,267,10,0
2,4,2,2,267,11,1
2,3,2,-3,267,12,1
2,3,2,-3,267,13,0
2,3,2,-4,267,14,0
1,2,2,-4,267,15,1
1,2,2,-4,267,16,1
2,3,2,-1,267,17,1
1,2,1,1,267,18,0
2,3,2,-5,267,19,0
1,2,2,3,267,20,1
1,2,1,3,267,21,0
1,2,1,2,267,22,0
1,4,1,-4,267,23,0
1,4,1,-2,267,24,0
1,2,2,5,267,25,1
2,4,2,-4,267,26,0
2,3,1,5,267,27,0
1,4,1,-4,267,28,1
1,2,1,3,267,29,0
1,2,2,-1,267,30,1
1,2,2,-2,267,31,1
1,2,1,2,267,32,0
1,2,1,-1,267,33,0
1,2,2,-2,267,34,0
1,2,1,2,267,35,0
1,2,1,2,267,36,0
1,4,1,-3,267,37,0
1,2,1,0,267,38,1
2,3,1,0,267,39,1
1,2,1,3,267,40,1
1,4,1,2,267,41,0
1,2,1,3,267,42,0
2,4,1,2,267,43,0
1,2,1,3,267,44,1
1,2,2,1,267,45,0
1,2,1,1,267,46,1
1,2,1,3,267,47,1
1,2,1,5,267,48,1
1,2,1,4,267,49,1
1,2,1,4,267,50,0
1,2,1,4,267,51,1
1,2,1,3,267,52,0
1,2,1,2,267,53,1
1,2,1,2,267,54,1
1,4,1,1,267,55,0
1,2,1,4,267,56,0
1,4,1,5,267,57,0
1,2,1,0,267,58,0
2,3,1,4,267,59,0
2,3,1,3,267,60,1
1,2,1,5,267,61,0
1,4,2,5,267,62,1
1,2,2,-4,267,63,1
1,4,1,0,267,64,0
1,2,1,0,267,65,1
1,2,1,1,267,66,1
1,2,1,2,267,67,1
2,3,1,0,267,68,0
1,2,1,-1,267,69,1
2,3,1,-2,267,70,1
1,2,1,-3,267,71,0
2,4,1,-4,267,72,1
2,3,1,-1,267,73,1
1,4,1,1,267,74,1
2,3,1,-4,267,75,0
1,2,1,-5,267,76,0
2,3,1,-5,267,77,0
1,4,2,4,267,78,0
1,2,1,-4,267,79,0
1,2,2,-1,267,80,1
2,4,2,4,267,81,1
1,2,2,-2,267,82,1
2,4,1,4,267,83,1
2,3,2,2,267,84,0
1,4,2,5,267,85,0
2,3,2,2,267,86,0
2,3,2,2,267,87,0
2,3,2,1,267,88,0
2,3,2,0,267,89,1
2,3,2,0,267,90,1
2,3,1,-1,267,91,1
2,3,1,1,267,92,0
2,4,2,2,267,93,0
2,3,2,1,267,94,1
2,3,2,0,267,95,1
2,3,2,1,267,96,0
1,4,2,4,267,97,0
2,3,1,-4,267,98,1
2,3,1,-4,267,99,1
1,2,2,-1,267,100,1
2,4,2,-2,267,101,0
1,2,2,1,267,102,0
1,2,2,1,267,103,0
1,2,2,-3,267,104,0
1,2,2,-2,267,105,0
2,3,2,-1,267,106,1
2,3,1,1,267,107,0
2,3,1,-1,267,108,1
1,2,1,4,267,109,1
1,4,1,-3,267,110,0
2,3,1,2,267,111,0
2,3,2,-1,267,112,0
2,3,2,-1,267,113,0
1,2,1,2,267,114,1
1,2,1,2,267,115,1
2,3,2,0,267,116,1
1,2,1,4,267,117,0
1,4,1,4,267,118,1
1,2,1,-2,267,119,1
2,3,1,5,267,120,0
1,2,1,-1,267,121,1
2,3,1,5,267,122,0
2,3,1,5,267,123,1
2,4,2,3,267,124,1
2,3,1,3,267,125,0
1,2,2,1,276,1,0
1,2,2,0,276,2,0
1,2,2,-2,276,3,0
1,2,2,-2,276,4,1
1,4,1,-1,276,5,0
1,2,2,0,276,6,0
1,2,2,0,276,7,0
2,3,1,3,276,8,0
2,4,1,-5,276,9,0
1,4,2,-4,276,10,0
2,3,2,2,276,11,1
2,3,2,2,276,12,0
2,3,2,2,276,13,0
2,4,2,-3,276,14,0
2,3,2,-3,276,15,0
2,3,1,4,276,16,1
2,4,1,-1,276,17,0
1,2,2,-4,276,18,0
2,3,1,2,276,19,1
2,3,1,0,276,20,1
2,3,1,3,276,21,0
2,3,1,5,276,22,0
2,3,1,4,276,23,0
2,3,1,5,276,24,0
2,3,1,4,276,25,0
2,3,1,4,276,26,0
1,4,2,-2,276,27,1
2,3,1,3,276,28,1
2,3,1,2,276,29,0
2,3,1,4,276,30,0
2,4,1,-1,276,31,0
2,4,1,0,276,32,1
2,3,1,1,276,33,1
2,4,2,2,276,34,1
2,3,2,-2,276,35,1
2,3,1,5,276,36,1
2,3,1,4,276,37,1
2,3,1,1,276,38,1
2,3,1,2,276,39,1
2,3,1,5,276,40,0
2,3,1,4,276,41,0
2,3,1,3,276,42,0
2,3,1,5,276,43,0
2,3,1,2,276,44,0
2,3,1,5,276,45,0
2,3,1,5,276,46,0
2,3,1,4,276,47,1
2,3,1,5,276,48,1
2,3,1,4,276,49,0
2,3,1,3,276,50,0
2,3,1,2,276,51,0
2,3,1,2,276,52,1
2,3,1,1,276,53,1
2,3,1,2,276,54,1
2,3,1,3,276,55,1
2,4,1,-2,276,56,1
2,3,1,1,276,57,1
1,2,1,4,276,58,0
2,3,1,1,276,59,0
1,2,1,4,276,60,0
2,3,1,0,276,61,1
1,2,1,5,276,62,1
1,2,1,2,276,63,0
1,4,1,-1,276,64,0
1,2,1,3,276,65,0
1,2,1,0,276,66,0
2,3,2,-1,276,67,0
1,2,1,0,276,68,1
1,4,1,0,276,69,1
1,2,1,1,276,70,1
1,2,2,0,276,71,0
1,4,2,2,276,72,1
2,3,2,4,276,73,1
1,2,1,3,276,74,0
1,2,2,0,276,75,0
1,2,2,-2,276,76,0
1,2,1,3,276,77,1
1,2,1,4,276,78,1
2,4,2,4,276,79,0
2,3,2,2,276,80,0
2,3,2,0,276,81,0
2,3,2,2,276,82,0
2,3,2,0,276,83,0
1,2,1,1,276,84,1
2,3,1,-5,276,85,0
1,4,1,-3,276,86,0
1,4,1,-2,276,87,0
2,3,2,0,276,88,0
1,2,1,-1,276,89,0
2,4,2,-3,276,90,0
2,3,2,1,276,91,0
1,2,1,-4,276,92,0
1,2,1,-2,276,93,0
2,3,1,2,276,94,1
2,3,2,-1,276,95,0
2,3,2,-2,276,96,0
2,4,2,-2,276,97,0
1,2,1,0,276,98,1
1,2,2,-4,276,99,0
1,2,2,-5,276,100,0
2,4,1,3,276,101,0
2,3,1,3,276,102,0
2,4,1,3,276,103,0
2,3,1,3,276,104,0
2,3,1,5,276,105,0
2,3,1,4,276,106,0
2,3,1,1,276,107,0
2,3,1,1,276,108,0
2,4,1,-1,276,109,0
2,3,1,-2,276,110,1
2,3,2,3,276,111,0
2,3,1,-2,276,112,0
2,3,2,4,276,113,0
2,4,2,-2,276,114,0
2,3,2,1,276,115,1
2,3,2,3,276,116,0
2,3,2,3,276,117,0
2,3,2,-1,276,118,0
2,4,1,4,276,119,1
2,3,1,4,276,120,0
2,3,1,2,276,121,0
2,3,1,0,276,122,0
1,2,2,-1,276,123,0
1,2,1,-4,276,124,0
2,3,2,1,276,125,0
1,2,2,3,376,1,0
1,2,2,3,376,2,1
2,3,1,-3,376,3,0
2,4,1,-3,376,4,0
2,3,1,-4,376,5,0
2,3,1,-3,376,6,0
1,2,1,1,376,7,0
1,2,1,4,376,8,0
2,4,2,5,376,9,0
1,2,1,5,376,10,1
1,4,2,5,376,11,0
1,2,1,3,376,12,0
1,2,1,5,376,13,0
1,2,1,5,376,14,1
1,2,1,4,376,15,0
1,2,2,-1,376,16,0
1,2,1,3,376,17,0
2,3,2,4,376,18,1
1,2,1,0,376,19,0
2,3,1,4,376,20,0
1,2,1,-1,376,21,0
2,4,1,2,376,22,0
1,2,2,-2,376,23,0
2,3,2,5,376,24,0
2,3,1,1,376,25,1
2,3,1,-2,376,26,0
1,2,1,-1,376,27,0
1,4,1,-2,376,28,0
2,3,2,2,376,29,0
1,2,2,0,376,30,0
2,3,2,1,376,31,0
2,3,1,4,376,32,0
1,2,1,3,376,33,1
2,3,1,4,376,34,0
1,2,1,4,376,35,1
1,2,1,2,376,36,0
2,3,1,0,376,37,1
2,3,2,-1,376,38,0
2,3,2,-3,376,39,0
2,3,1,-1,376,40,0
2,4,2,1,376,41,0
1,2,1,5,376,42,0
2,3,2,-4,376,43,0
2,3,1,-3,376,44,1
1,2,1,5,376,45,1
2,3,1,-5,376,46,0
2,3,2,-2,376,47,1
1,2,2,0,376,48,0
1,4,1,4,376,49,1
2,3,1,-1,376,50,0
1,2,1,2,376,51,0
1,4,1,4,376,52,0
2,3,2,3,376,53,0
1,2,2,3,376,54,1
1,4,1,2,376,55,1
2,3,1,-1,376,56,0
1,4,2,3,376,57,0
1,2,1,-1,376,58,0
1,2,1,-3,376,59,0
1,4,1,2,376,60,0
2,3,2,-4,376,61,1
2,4,2,0,376,62,0
2,3,1,2,376,63,0
1,2,2,4,376,64,0
2,4,2,1,376,65,0
1,4,2,4,376,66,0
1,2,2,1,376,67,1
1,2,2,0,376,68,0
2,3,1,5,376,69,0
2,3,2,1,376,70,0
2,3,1,2,376,71,0
2,4,1,1,376,72,1
1,2,1,-1,376,73,0
2,3,1,2,376,74,0
2,3,2,5,376,75,0
1,2,2,3,376,76,1
2,4,1,2,376,77,0
2,3,2,2,376,78,0
2,3,2,0,376,79,0
2,3,2,-1,376,80,0
2,3,2,-1,376,81,1
1,2,1,-4,376,82,0
2,4,2,3,376,83,1
2,3,2,-1,376,84,0
1,2,2,-3,376,85,1
1,2,2,-4,376,86,0
2,4,1,0,376,87,1
2,4,2,-1,376,88,0
2,3,2,-1,376,89,0
1,2,2,-1,376,90,1
1,2,1,-1,376,91,1
2,3,2,-3,376,92,0
2,3,1,4,376,93,1
1,2,2,3,376,94,0
1,2,1,2,376,95,1
2,4,1,-3,376,96,0
1,2,1,1,376,97,1
1,2,2,-1,376,98,0
1,2,1,3,376,99,1
2,3,1,2,376,100,0
1,4,1,1,376,101,0
2,3,1,1,376,102,0
2,3,1,-3,376,103,0
1,4,2,2,376,104,1
1,2,1,2,376,105,0
2,3,1,-1,376,106,1
1,2,2,-2,376,107,0
2,3,1,-1,376,108,1
2,3,2,5,376,109,1
1,2,1,1,376,110,0
1,2,2,-3,376,111,0
2,3,1,-2,376,112,0
2,3,2,0,376,113,1
1,4,1,2,376,114,0
1,2,1,-1,376,115,1
2,3,2,0,376,116,1
2,3,1,-1,376,117,0
2,4,2,0,376,118,0
1,2,1,0,376,119,1
2,3,2,-3,376,120,1
2,4,1,1,376,121,0
2,3,2,-4,376,122,0
1,2,2,-5,376,123,0
1,4,2,-1,376,124,0
1,2,1,-1,376,125,0
1,4,1,4,367,1,0
2,3,2,2,367,2,0
2,3,2,-1,367,3,0
2,3,2,-1,367,4,0
2,4,2,5,367,5,1
2,3,2,-2,367,6,1
2,3,2,-3,367,7,1
1,4,1,5,367,8,0
1,2,1,3,367,9,0
1,2,1,4,367,10,0
1,2,1,3,367,11,0
1,2,1,4,367,12,1
1,2,1,4,367,13,1
1,4,1,1,367,14,1
1,2,1,4,367,15,1
1,2,1,4,367,16,1
1,2,1,5,367,17,1
1,2,1,2,367,18,1
1,2,1,2,367,19,1
1,2,1,2,367,20,1
1,4,1,-3,367,21,1
1,2,1,-1,367,22,1
1,2,1,2,367,23,1
1,2,1,2,367,24,1
1,2,1,0,367,25,1
1,2,1,2,367,26,1
2,3,2,3,367,27,1
1,2,1,-2,367,28,1
1,2,1,2,367,29,1
2,3,1,-4,367,30,1
2,3,2,-2,367,31,1
1,2,1,4,367,32,1
1,2,1,4,367,33,0
1,2,1,4,367,34,1
1,2,1,3,367,35,1
1,2,1,3,367,36,1
1,2,1,2,367,37,1
1,2,1,3,367,38,1
1,2,1,0,367,39,1
1,2,1,-2,367,40,1
1,2,1,-2,367,41,0
1,2,1,-2,367,42,1
2,3,1,-1,367,43,1
2,3,1,0,367,44,0
1,2,1,-3,367,45,1
1,2,1,-5,367,46,1
2,3,1,-1,367,47,0
1,2,1,-2,367,48,1
1,2,1,-4,367,49,1
2,4,1,3,367,50,0
1,2,1,-4,367,51,0
1,2,1,0,367,52,0
1,2,1,0,367,53,0
1,2,1,0,367,54,0
1,4,1,-3,367,55,1
2,3,1,-1,367,56,1
2,4,1,-2,367,57,1
2,3,1,-1,367,58,1
1,2,1,-3,367,59,0
2,3,1,-2,367,60,0
2,3,1,-1,367,61,1
2,3,1,-1,367,62,1
1,2,1,-2,367,63,0
2,3,1,2,367,64,0
2,3,1,0,367,65,1
2,3,2,1,367,66,1
2,4,2,4,367,67,0
2,3,2,0,367,68,0
2,4,2,5,367,69,0
2,3,2,-3,367,70,0
2,3,2,-4,367,71,1
2,3,2,-3,367,72,1
2,3,1,-1,367,73,1
2,4,1,4,367,74,0
2,3,1,-3,367,75,1
1,2,1,3,367,76,1
1,2,1,3,367,77,1
1,2,2,4,367,78,0
2,4,2,2,367,79,1
2,3,2,-4,367,80,1
1,2,2,3,367,81,0
1,2,2,4,367,82,0
1,2,2,4,367,83,0
1,4,2,4,367,84,0
1,2,2,4,367,85,0
1,2,2,4,367,86,0
1,2,2,3,367,87,0
